route,variant,segment,frame,station_m,dt_s,split,coefficient,interval_sensor_speed_mps,interval_world_gyro_rps,v2_omega,model_minus_rear_right_mps,sensor_feature_prediction_mps,residual_after_offline_subtraction_mps,actual_pose_heading_model_minus_rear_right_mps,true_rear_interval_right_mps
17563,baseline-max,2,2492,76.91238125455708,0.05000000074505806,baseline_fit,0.010659832012199118,5.9998779579824095,0.0005856640636920929,0.021083048594150815,0.013109536680551577,0.00022474175631867846,0.012884794924232898,0.014324003780356809,-0.013109536681640277
17563,baseline-max,2,2493,77.21238597611878,0.05000000074505806,baseline_fit,0.010659832012199118,5.998962386517498,0.02866767719388008,1.03167945822408,-0.01544649589560717,0.01099752971510529,-0.02644402561071246,-0.012342821622421963,0.01544649589346414
17563,baseline-max,2,2494,77.51211887240036,0.05000000074505806,baseline_fit,0.010659832012199118,5.99809775423237,0.02545848861336708,0.9159245425771676,0.03367664087663721,0.009763601759722925,0.02391303911691428,0.03674538414766436,-0.033676640872627894
17563,baseline-max,2,2495,77.81179716655772,0.05000000074505806,baseline_fit,0.010659832012199118,5.9986109736164845,-0.02557186409831047,-0.920160916950487,-0.015358474466994504,-0.009808760798883294,-0.00554971366811121,-0.018550973910326736,0.015358474462705551
17563,baseline-max,2,2496,78.11160139967068,0.05000000074505806,baseline_fit,0.010659832012199118,5.992489765443645,-0.09258487448096275,-3.324716693952351,0.0014597931914174535,-0.03544092144568609,0.036900714637103545,-0.007692345888437638,-0.001459793191514791
17563,baseline-max,2,2497,78.41060724463868,0.05000000074505806,baseline_fit,0.010659832012199118,5.988584836346481,-0.10392797365784645,-3.727184336187184,-0.06725100785747011,-0.039731158902255266,-0.027519848955214844,-0.07746746467829568,0.06725100785981608
17563,baseline-max,2,2498,78.7103541626563,0.05000000074505806,baseline_fit,0.010659832012199118,5.98523728515352,-0.11779222264885902,-4.219678490801676,-0.011549855697753207,-0.04498106385743576,0.033431208159682556,-0.023405728727467642,0.011549855693520406
17563,baseline-max,2,2499,79.00837569826774,0.05000000074505806,baseline_fit,0.010659832012199118,5.968954095440549,-0.21659459546208382,-7.716921699278093,-0.07832786690056633,-0.08226108896559864,0.003933222065032313,-0.10173062703900401,0.07832786690431859
17563,baseline-max,2,2500,79.30494040658044,0.05000000074505806,baseline_fit,0.010659832012199118,5.929291623746298,-0.3493318110704422,-12.281283522259468,-0.09878516922486702,-0.130916419241475,0.03213125001660799,-0.13383918952342488,0.09878516922244251
17563,baseline-max,2,2501,79.59736148526665,0.05000000074505806,baseline_fit,0.010659832012199118,5.874269196172088,-0.4874686151742935,-16.821098314792668,-0.177792073810673,-0.17931008229637552,0.0015180084857025211,-0.22442459708969595,0.17779207381379558
17563,baseline-max,2,2502,79.88640315565127,0.05000000074505806,baseline_fit,0.010659832012199118,5.793174157510759,-0.6431738436222076,-21.585471707430354,-0.21596257079325248,-0.23009750230528445,0.014134931512031962,-0.27404500714856905,0.21596257079125136
17563,baseline-max,2,2503,80.17011378896802,0.05000000074505806,baseline_fit,0.010659832012199118,5.714048118274479,-0.7776132822036743,-25.38934263879493,-0.30289975920163753,-0.2706461274297182,-0.03225363177191931,-0.36789249538803026,0.3028997592012908
17563,baseline-max,2,2504,80.45136901640738,0.05000000074505806,baseline_fit,0.010659832012199118,5.671449138041565,-0.8606560230255127,-27.683289580434263,-0.32419976425116404,-0.29509921647249143,-0.029100547778672603,-0.3891050425797171,0.32419976425242586
17563,baseline-max,2,2505,80.73084512693822,0.05000000074505806,baseline_fit,0.010659832012199118,5.649198207163849,-0.9234512448310852,-29.4705062492842,-0.372638938149597,-0.31415064593183384,-0.05848829221776314,-0.4370640760138222,0.37263893814796345
17563,baseline-max,2,2506,81.00729565875932,0.05000000074505806,baseline_fit,0.010659832012199118,5.650120735850912,-0.9719513356685638,-31.028442574946602,-0.3597138443722903,-0.3307579854490978,-0.028955858923192523,-0.4210257831057421,0.359713844374714
17563,baseline-max,2,2507,81.31914534991468,0.05000000074505806,baseline_fit,0.010659832012199118,5.690483369731307,-0.9802527129650116,-31.742152211960583,-0.3928783799729922,-0.33836601028515445,-0.054512369687837736,-0.4502994243366971,0.39287837997661407
17563,baseline-max,2,2508,81.5921356699313,0.05000000074505806,baseline_fit,0.010659832012199118,5.7618683680701235,-0.9606432616710663,-31.892517733298863,-0.36495322394320434,-0.33996888148304727,-0.024984342460157072,-0.4149291578198506,0.364953223947049
17563,baseline-max,2,2509,81.87508623016782,0.05000000074505806,baseline_fit,0.010659832012199118,5.862654756922967,-0.8900921940803528,-30.593110287990747,-0.3753086168335698,-0.32611741640066194,-0.04919120043290787,-0.41507960685330636,0.37530861683693306
17563,baseline-max,2,2510,82.16635930369777,0.05000000074505806,baseline_fit,0.010659832012199118,5.982149474357167,-0.7781214118003845,-27.845940251830424,-0.30371574741438173,-0.29683304530624594,-0.006882702108135796,-0.3281438453796393,0.3037157474139289
17563,baseline-max,2,2511,82.4655293687216,0.05000000074505806,baseline_fit,0.010659832012199118,6.073918839663905,-0.695876955986023,-25.67263368922966,-0.31130310038296044,-0.27366596243791186,-0.03763713794504858,-0.32701997529509397,0.3113031003820297
17563,baseline-max,2,2512,82.76979194356996,0.05000000074505806,baseline_fit,0.010659832012199118,6.138098299506768,-0.6420676410198212,-24.190701431512572,-0.2566934961655974,-0.25786881351718877,0.0011753173515913762,-0.2650826388490629,0.2566934961637577
17563,baseline-max,2,2513,83.07697206508477,0.05000000074505806,baseline_fit,0.010659832012199118,6.192480235266987,-0.5525607466697693,-21.188942775047902,-0.27344761527446654,-0.22587057049811085,-0.04757704477635569,-0.2717021206448509,0.2734476152709744
17563,baseline-max,2,2514,83.38829728600325,0.05000000074505806,baseline_fit,0.010659832012199118,6.239576723576597,-0.40859054028987885,-15.90737671944869,-0.20110469263969458,-0.16956996358409013,-0.03153472905560445,-0.1836087693270269,0.20110469263331243
17563,baseline-max,2,2515,83.7008270065548,0.05000000074505806,baseline_fit,0.010659832012199118,6.25849728008599,-0.2872101068496704,-11.24967184548528,-0.17579586739511646,-0.1199196120652391,-0.05587625532987736,-0.14832287189031385,0.1757958673978175
17563,baseline-max,2,2516,84.01297464784604,0.05000000074505806,baseline_fit,0.010659832012199118,6.2539189215915485,-0.20687510445713997,-8.09119603645394,-0.09906249541475048,-0.08625079052637033,-0.012811704888380154,-0.06566218814900121,0.0990624954131687
17563,baseline-max,2,2517,84.32430239009703,0.05000000074505806,baseline_fit,0.010659832012199118,6.234987063772994,-0.17398441210389137,-6.763655100808541,-0.10613426762199919,-0.07209942716307274,-0.03403484045892645,-0.07388198181326386,0.10613426761755429
17563,baseline-max,2,2518,84.63395381814749,0.05000000074505806,baseline_fit,0.010659832012199118,6.20536003250613,-0.11965702380985022,-4.6075723656521435,-0.0547393326007305,-0.04911594740190274,-0.005623385198827761,-0.01898485652360024,0.05473933260100683
17563,baseline-max,2,2519,84.9420805520193,0.05000000074505806,baseline_fit,0.010659832012199118,6.162753531882798,0.003352456260472536,0.12732471678835203,-0.06504078849846247,0.0013572600919646615,-0.06639804859042713,-0.01995388062081937,0.0650407884983033
17563,baseline-max,2,2520,85.24669582431132,0.05000000074505806,baseline_fit,0.010659832012199118,6.106869196648582,0.1430441359989345,5.33466674943646,0.035520514533197226,0.056866651390056984,-0.02134613685685976,0.09206162819338352,-0.03552051453596494
17563,baseline-max,2,2521,85.54799544999675,0.05000000074505806,baseline_fit,0.010659832012199118,6.029346168783544,0.2980414927005768,10.834706921237101,0.06165983055202211,0.11549615568179859,-0.053836325129776486,0.12906936462753243,-0.061659830555731876
17563,baseline-max,2,2522,85.84318258881565,0.05000000074505806,baseline_fit,0.010659832012199118,5.93122762843145,0.46251775324344635,16.271125345412855,0.16223890175633277,0.1734474628315364,-0.011208561075203627,0.24074147049201974,-0.16223890175247213
17563,baseline-max,2,2523,86.13269071778794,0.05000000074505806,baseline_fit,0.010659832012199118,5.8220324176693525,0.6164076030254364,20.89379000420052,0.21874849500757135,0.22272429154294263,-0.003975796535371279,0.30273057075878773,-0.21874849501314753
17563,baseline-max,2,2524,86.418554865305,0.05000000074505806,baseline_fit,0.010659832012199118,5.7325736640136595,0.7236792743206024,23.781838373032834,0.2935914865936882,0.2535104019978008,0.04008108459588744,0.3785915206435235,-0.29359148659276624
17563,baseline-max,2,2525,86.69942881792744,0.05000000074505806,baseline_fit,0.010659832012199118,5.654406518349413,0.8111816644668579,25.93535413683308,0.30832282031866654,0.2764665182755341,0.031856302043132445,0.39176602650492365,-0.3083228203209374
17563,baseline-max,2,2526,86.97576396581347,0.05000000074505806,baseline_fit,0.010659832012199118,5.594068723778528,0.8770838379859924,27.447115078143316,0.3689529735940951,0.2925816359525052,0.07637133764158993,0.4497020955154634,-0.36895297359225787
17563,baseline-max,2,2527,87.5908902189533,0.05000000074505806,baseline_fit,0.010659832012199118,5.58230301017553,0.8927880823612213,27.821157659278335,0.34879289775387445,0.2965688670328139,0.05222403072106058,0.4224704094666873,-0.3487928977527346
17563,baseline-max,2,2528,87.84929483800967,0.05000000074505806,baseline_fit,0.010659832012199118,5.607001506236093,0.8739222884178162,27.47477605575034,0.3682089815899604,0.29287649732708926,0.07533248426287115,0.4338897636517318,-0.3682089815957532
17563,baseline-max,2,2529,88.11622344232775,0.05000000074505806,baseline_fit,0.010659832012199118,5.678924801467588,0.8023712038993835,25.876621289513793,0.3108029954998388,0.27584043598951236,0.03496255951032645,0.362603933458963,-0.3108029954965873
17563,baseline-max,2,2530,88.39266914849384,0.05000000074505806,baseline_fit,0.010659832012199118,5.781984619526345,0.6706600487232208,22.421068231429825,0.31062263415014624,0.2390048208810963,0.07161781326904992,0.34552229726613154,-0.31062263414642466
17563,baseline-max,2,2531,88.67748677296433,0.05000000074505806,baseline_fit,0.010659832012199118,5.884259499489473,0.5564320683479309,19.266187635448624,0.21949081243328988,0.20537432370939007,0.014116488723899812,0.2398250358319408,-0.21949081243595853
17563,baseline-max,2,2532,88.96748160985804,0.05000000074505806,baseline_fit,0.010659832012199118,5.960453160160107,0.5176295042037964,18.389824366125424,0.2182746824680191,0.19603243847674315,0.022242243991275945,0.23409552506377548,-0.21827468247232681
17563,baseline-max,2,2533,89.26237843523714,0.05000000074505806,baseline_fit,0.010659832012199118,6.022301968579974,0.4908384084701538,17.801786790217093,0.18026412448798146,0.18976405670069954,-0.009499932212718082,0.19140968668845323,-0.18026412448396018
17563,baseline-max,2,2534,89.56086983005274,0.05000000074505806,baseline_fit,0.010659832012199118,6.075495503265523,0.4641435742378235,17.132303124517904,0.21623507156356733,0.1826274732894349,0.03360759827413243,0.22460772393169268,-0.21623507155996602
17563,baseline-max,2,2535,89.86351593963256,0.05000000074505806,baseline_fit,0.010659832012199118,6.111785634744166,0.454477921128273,16.97653356419345,0.17023848177561132,0.18096699594376212,-0.010728514168150793,0.17671459596572395,-0.1702384817765228
17563,baseline-max,2,2536,90.16676496991995,0.05000000074505806,baseline_fit,0.010659832012199118,6.135902996680711,0.44495341181755066,16.75218697246285,0.2089808467176804,0.17857549896340452,0.03040534775427589,0.21443100057882475,-0.20898084672012004
17563,baseline-max,2,2537,90.47275121498987,0.05000000074505806,baseline_fit,0.010659832012199118,6.155520902345636,0.40918055176734924,15.504030155369101,0.16598172750167317,0.165270356968304,0.0007113705333691711,0.1665248190641398,-0.1659817274989978
17563,baseline-max,2,2538,90.77940658806968,0.05000000074505806,baseline_fit,0.010659832012199118,6.166447888021519,0.36522455513477325,13.887692764689435,0.192327631814023,0.14804047190862252,0.04428715990540047,0.18886716656659683,-0.19232763181599294
17563,baseline-max,2,2539,91.08649896986671,0.05000000074505806,baseline_fit,0.010659832012199118,6.1652675082866315,0.3408622294664383,12.956351765922092,0.13973330304207635,0.13811253331568887,0.001620769726387472,0.1334231564533053,-0.13973330303878184
17563,baseline-max,2,2540,91.39413389371673,0.05000000074505806,baseline_fit,0.010659832012199118,6.156697005362793,0.3225841373205185,12.227525278345754,0.1737933691748322,0.130343365392084,0.043450003782748214,0.1672707832756632,-0.1737933691769744
17563,baseline-max,2,2541,91.70071442308985,0.05000000074505806,baseline_fit,0.010659832012199118,6.1440935990101115,0.29223987460136414,11.03202199568452,0.12451701927458302,0.11759950122888264,0.0069175180457003715,0.11482547303690938,-0.12451701927838965
17563,baseline-max,2,2542,92.007004741228,0.05000000074505806,baseline_fit,0.010659832012199118,6.127464264036945,0.2595854252576828,9.74634721188322,0.14827455220641902,0.10389442401124037,0.044380128195178656,0.1369980411728843,-0.14827455220324404
17563,baseline-max,2,2543,92.31153857323856,0.05000000074505806,baseline_fit,0.010659832012199118,6.106851913953864,0.2375921681523323,8.86067685692357,0.09343270862830425,0.09445332680918574,-0.0010206181808814913,0.0803011000652768,-0.09343270863077957
17563,baseline-max,2,2544,92.61571171039127,0.05000000074505806,baseline_fit,0.010659832012199118,6.0851507395995945,0.21880175918340683,8.102023364681594,0.12357921638687683,0.08636620802641806,0.037213008360458766,0.11065934037329858,-0.12357921639016056
17563,baseline-max,2,2545,92.91888638386973,0.05000000074505806,baseline_fit,0.010659832012199118,6.06536026493278,0.17699604853987694,6.51143597171961,0.08037518697418386,0.06941081361672156,0.010964373357462295,0.0637873956934398,-0.08037518697978419
17563,baseline-max,2,2546,93.22109536010966,0.05000000074505806,baseline_fit,0.010659832012199118,6.045675768389865,0.1261877529323101,4.612187038939519,0.08875549226553357,0.04916513904393734,0.03959035322159623,0.06969888634733086,-0.08875549226312973
17563,baseline-max,2,2547,93.52177996424253,0.05000000074505806,baseline_fit,0.010659832012199118,6.026351498879859,0.09508473053574562,3.4531838283081613,0.039308444086538795,0.03681035951700764,0.002498084569531156,0.018632701622434758,-0.03930844408866285
17563,baseline-max,2,2548,93.82162039240599,0.05000000074505806,baseline_fit,0.010659832012199118,6.009909499807292,0.07374925166368484,2.663750120277209,0.05592057089262345,0.028395128804630243,0.027525442087993207,0.036187852584428484,-0.055920570895848565
17563,baseline-max,2,2549,94.12090077211339,0.05000000074505806,baseline_fit,0.010659832012199118,5.995316743248157,0.056356790475547314,2.025678493353122,0.010315049096191985,0.021593392449868888,-0.011278343353676903,-0.009678333811570157,-0.01031504909666503
17563,baseline-max,2,2550,94.42020220451666,0.05000000074505806,baseline_fit,0.010659832012199118,5.984340721920988,0.04094885941594839,1.4664742252470424,0.04286854089196148,0.01563236889135332,0.02723617200060816,0.024095317610527328,-0.04286854088908698
17563,baseline-max,2,2551,94.71839154419884,0.05000000074505806,baseline_fit,0.010659832012199118,5.97705449101087,0.028255561366677284,1.0094350268032508,-0.0029288161279149567,0.010760407812952368,-0.013689223940867325,-0.021806073445514648,0.002928816131159584
17563,short-max,1,2939,27.618977946003948,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.926281439007518,-0.012151119764894247,-0.42675718913804167,-0.005383210531320103,-0.00454915994620981,-0.0008340505851102929,-0.005003901603318976,0.005383210528713489
17563,short-max,1,2940,27.91528968381043,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.9268106461979375,-0.02686096215620637,-0.9435472856901785,0.002651656023836331,-0.010058055561023752,0.012709711584860083,0.0016062009400682135,-0.0026516560262419553
17563,short-max,1,2941,28.210986112686186,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.926903964214511,-0.04951645992696285,-1.7394236422022034,-0.022480489751198537,-0.018541963823923032,-0.003938525927275505,-0.025550446970212828,0.022480489753136546
17563,short-max,1,2942,28.507890713215897,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.927615558641033,-0.06010110303759575,-2.1117499923033978,-0.017332648633280764,-0.022510900169717,0.0051782515364362375,-0.021460672328565498,0.017332648635672854
17563,short-max,1,2943,28.804285132080587,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.929410657707072,-0.061814192682504654,-2.1732578692744964,-0.03421065707126772,-0.02316656380565592,-0.011044093265611798,-0.03820595403764803,0.0342106570673818
17563,short-max,1,2944,29.10109507676225,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.931658682738082,-0.05195371247828007,-1.8279692791151558,-0.022595555057462482,-0.01948584543882828,-0.0031097096186342016,-0.025248546315317016,0.022595555054900407
17563,short-max,1,2945,29.397944652749327,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.933836983533517,-0.03838824853301048,-1.3516664056264178,-0.022117944009911166,-0.014408536820510607,-0.007709407189400559,-0.02326465080592341,0.02211794401402889
17563,short-max,1,2946,29.69431453155859,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.935852308251658,-0.029690648429095745,-1.046130479520357,-0.023122810782553037,-0.011151575174528314,-0.011971235608024723,-0.02334992317417683,0.023122810785168757
17563,short-max,1,2947,29.991523439403704,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.938588315707079,-0.02511604968458414,-0.8857634842214379,-0.006387219432623502,-0.009442089944340712,0.0030548705117172106,-0.006236221679352972,0.006387219429102031
17563,short-max,1,2948,30.288403006343746,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.940784024806897,-0.01052163541316986,-0.3713391825030115,-0.0067060249843598615,-0.003958413305029452,-0.0027476116793304093,-0.005278595138228409,0.0067060249828589935
17563,short-max,1,2949,30.5854842990671,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.942405963695208,0.012312103994190693,0.4347673387656598,0.0018883184344055573,0.004634546795632799,-0.0027462283612272416,0.005151897028860011,-0.0018883184376665696
17563,short-max,1,2950,30.883329602447958,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.943810497320429,0.033324181102216244,1.1773061028308056,0.007233084204670698,0.012549885283113208,-0.005316801078442511,0.011944047145341518,-0.007233084202722617
17563,short-max,1,2951,31.180411420729264,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.944536840502624,0.05108347907662392,1.8051633740462705,0.015418843462966172,0.019242738321907805,-0.0038238948589416327,0.021197119998962642,-0.015418843466423415
17563,short-max,1,2952,31.477471941928922,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.9457098821253,0.05285918898880482,1.8686498224522992,0.030987673499713885,0.019919493196967217,0.011068180302746668,0.03642776115514615,-0.030987673497506862
17563,short-max,1,2953,31.774602052415506,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.945579901503179,0.007021704688668251,0.24821670157208311,0.008823017008949972,0.0026459483413805666,0.006177068667569405,0.009351772614649066,-0.008823017012388745
17563,short-max,1,2954,32.071603573083316,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.939701962829036,-0.08547660522162914,-3.015619710147859,-0.00128625464320745,-0.03214599952285277,0.03085974487964532,-0.010244192064543241,0.001286254646057361
17563,short-max,1,2955,32.367675437327,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.928032400085116,-0.1812049299478531,-6.367825392424741,-0.057936229751103144,-0.06787994896626366,0.009943719215160518,-0.07564781674786819,0.05793622974814028
17563,short-max,1,2956,32.66327521929058,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.913429192186863,-0.2660933807492256,-9.304924917979923,-0.100058032518688,-0.09918893651179163,-0.0008690960068963721,-0.12407569337671266,0.10005803252167567
17563,short-max,1,2957,32.95738770972914,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.89365410175431,-0.3503650277853012,-12.169984832935697,-0.13018818821541633,-0.12972999391010567,-0.00045819430531066074,-0.16002413536584764,0.1301881882180178
17563,short-max,1,2958,33.249916876741864,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.857316907759868,-0.46275894343852997,-15.876408501314113,-0.17029623938652177,-0.1692398475810584,-0.0010563918054633803,-0.20907474126820957,0.17029623939016658
17563,short-max,1,2959,33.539437764389895,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.813348074831362,-0.5671008229255676,-19.165181293162004,-0.22587714025992833,-0.20429761306844801,-0.02157952719148032,-0.27058224355013955,0.22587714026439387
17563,short-max,1,2960,33.82627709539934,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.7654645623018705,-0.661693274974823,-21.995069313649022,-0.2725048306157208,-0.23446374398017433,-0.03804108663554645,-0.3217279071860674,0.2725048306125473
17563,short-max,1,2961,34.11081349069971,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.728772333792655,-0.730024516582489,-23.95855229588556,-0.3033552205944155,-0.25539414272962757,-0.04796107786478793,-0.3537073459041002,0.3033552205946665
17563,short-max,1,2962,34.39320851420668,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.71001740017892,-0.7706921696662903,-25.127877713524413,-0.31843412736754095,-0.2678589552492523,-0.05057517211828866,-0.36739552114446605,0.3184341273670926
17563,short-max,1,2963,34.67503338104906,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.711142406330318,-0.7918398976325989,-25.827558805078198,-0.33700344861787535,-0.2753174381473278,-0.06168601047054756,-0.3828764389696985,0.33700344862009757
17563,short-max,1,2964,34.953682138977136,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.701787726095176,-0.8420723080635071,-27.376093479102945,-0.3417144557946063,-0.2918245576374971,-0.0498898981571092,-0.3892577285438569,0.341714455797953
17563,short-max,1,2965,35.32230477051652,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.6924712134354545,-0.9079233407974243,-29.420555410020416,-0.3590570721632413,-0.3136181783764136,-0.045438893786827694,-0.4086196832820976,0.35905707215934424
17563,short-max,1,2966,35.59413374752463,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.722331223094179,-0.9230950474739075,-30.22681621716123,-0.373735979131181,-0.3222127831385547,-0.05152319599262628,-0.4207810699944635,0.37373597913168166
17563,short-max,1,2967,35.87279357981407,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.78519752437361,-0.8927001953125,-29.877345767344192,-0.374303325522111,-0.31848748685027745,-0.05581583867183354,-0.41406906967022417,0.374303325518747
17563,short-max,1,2968,36.159749303741926,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.879200973620244,-0.8044542372226715,-27.80596399838531,-0.3487230346915483,-0.29640690516004387,-0.05231612953150444,-0.3759088570306861,0.34872303468798704
17563,short-max,1,2969,36.45496626293831,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.981992169263898,-0.6720251441001892,-24.047902532698632,-0.29432600120239677,-0.25634660124430514,-0.03797939995809163,-0.3054406421132718,0.2943260012052933
17563,short-max,1,2970,36.75590716275942,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.064671587610741,-0.5513183772563934,-20.27762303989801,-0.2528284413174135,-0.2161560552120112,-0.0366723861054023,-0.25114115829423267,0.2528284413183892
17563,short-max,1,2971,37.05990316235805,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.116007561132651,-0.4820665568113327,-18.03196396516841,-0.21188410031555763,-0.19221770671872312,-0.019666393596834503,-0.20353800088869867,0.2118841003173464
17563,short-max,1,2972,37.36663873177012,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.152963659839174,-0.4002782106399536,-15.154117485710756,-0.19397306562589078,-0.1615403466908059,-0.03243271893508487,-0.17842148096382454,0.1939730656204437
17563,short-max,1,2973,37.67479006742752,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.176074777851881,-0.2875407561659813,-10.967925751821005,-0.14681150237330384,-0.11691624603668462,-0.029895256336619228,-0.12157046894823487,0.1468115023778198
17563,short-max,1,2974,37.98309978212932,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.181099775107283,-0.16255059838294983,-6.210407256384727,-0.09396819586217242,-0.06620189808040361,-0.02776629778176881,-0.05907200581431898,0.0939681958603753
17563,short-max,1,2975,38.290839439100345,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.166914060441755,-0.04869853821583092,-1.852045780842363,-0.0461960537709119,-0.019742496902681733,-0.026453556868230164,-0.0038627009577828987,0.04619605377502056
17563,short-max,1,2976,38.59783312304467,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.133015237883146,0.08149127545766532,3.0652027226579786,0.0023467743149430576,0.032674546106869415,-0.030327771791926358,0.055331346898535756,-0.002346774315280964
17563,short-max,1,2977,38.90077654259486,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.077545152482572,0.2340248078107834,8.644070203898098,0.06200551928186112,0.0921443362752095,-0.03013881699334838,0.12704096401742102,-0.06200551927631004
17563,short-max,1,2978,39.20017135658738,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.997379170497613,0.3991975337266922,14.35855921206384,0.13847718274284748,0.15305982913781466,-0.014582646394967175,0.21438230540077677,-0.1384771827399245
17563,short-max,1,2979,39.494558035711215,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.911283097605924,0.5364633649587631,18.74578305885326,0.2125270431989793,0.19982689834450387,0.012700144854475431,0.2933856085128551,-0.21252704319837634
17563,short-max,1,2980,39.78482845808012,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.832185742312195,0.6444253027439117,21.91973391676839,0.275027802504016,0.23366068130485443,0.041367121199161555,0.357112798049695,-0.275027802499171
17563,short-max,1,2981,40.07253400296133,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.777705596461669,0.7062417566776276,23.575678956200903,0.31303097043296013,0.2513127772466395,0.06171819318632066,0.39188688863401144,-0.3130309704338121
17563,short-max,1,2982,40.35749875117497,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.753829262131129,0.727274626493454,24.077554642289243,0.31717069896964856,0.2566626877513484,0.060508011218300184,0.3895105979073521,-0.31717069896917804
17563,short-max,1,2983,40.6418134662877,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.753248600293638,0.7261902987957001,24.036804090918245,0.3172005624162292,0.25622829371932904,0.060972268696900145,0.38194208411789643,-0.31720056241789085
17563,short-max,1,2984,40.92371189527488,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.741820519540615,0.7615051865577698,25.105685935112106,0.31955914471026514,0.2676223946193252,0.051936750090939954,0.38291031479066,-0.3195591447073689
17563,short-max,1,2985,41.55141669827538,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.725587640348566,0.8217873573303223,26.94012391881452,0.3367945534275923,0.28717719536239017,0.04961735806520212,0.40022202729538914,-0.3367945534269645
17563,short-max,1,2986,41.82202695793043,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.742958085522613,0.8313006162643433,27.417597448025496,0.3455442840366732,0.292266982974051,0.053277301062622184,0.40411844944424946,-0.34554428403786797
17563,short-max,1,2987,42.09860819379372,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.791537003085411,0.7898612320423126,26.493447136825928,0.3352694073192188,0.2824156959026421,0.05285371141657669,0.3842291757833217,-0.3352694073238863
17563,short-max,1,2988,42.38275903445872,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.867744527246511,0.6901915073394775,23.763587506800786,0.3043716845824503,0.25331585082969005,0.05105583375276024,0.3386322067964836,-0.3043716845790545
17563,short-max,1,2989,42.67309961348307,0.05000000074505806,short_arm_held_out,0.010659832012199118,5.948639914600541,0.5646004229784012,19.97912945188627,0.2635126917225436,0.21297416370708747,0.050538528015456136,0.281793091374791,-0.2635126917211284
17563,short-max,1,2990,42.969387888108905,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.0124186913539255,0.47133007645606995,17.038195075722676,0.20718400657396027,0.18162429729828194,0.025559709275678327,0.21550773839790804,-0.20718400657834082
17563,short-max,1,2991,43.26806183753522,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.054674355753154,0.42763711512088776,15.676783878825798,0.18460016390304654,0.16711188263983429,0.017488281263212252,0.18788494735661102,-0.18460016390550077
17563,short-max,1,2992,43.57023345202695,0.05000000074505806,short_arm_held_out,0.010659832012199118,6.086889362515206,0.38952280580997467,14.431906472754543,0.17230994777228684,0.15384169861533253,0.018468249156954303,0.17209181381138258,-0.1723099477708033
