route,variant,preset,segment,kind,band,subset,count,low_speed_count,saturated_fraction,limited_fraction,cte_m_n,cte_m_rms,cte_m_p95_abs,cte_m_max_abs,cte_m_p90_abs,cte_m_mean,cte_m_missing_count,heading_deg_n,heading_deg_rms,heading_deg_p95_abs,heading_deg_max_abs,heading_deg_p90_abs,heading_deg_mean,heading_deg_missing_count,steer_rate_per_s_n,steer_rate_per_s_rms,steer_rate_per_s_p95_abs,steer_rate_per_s_max_abs,steer_rate_per_s_p90_abs,steer_rate_per_s_mean,steer_rate_per_s_missing_count,steer_n,steer_rms,steer_p95_abs,steer_max_abs,steer_p90_abs,steer_mean,steer_missing_count,sensor_speed_mps_n,sensor_speed_mps_rms,sensor_speed_mps_p95_abs,sensor_speed_mps_max_abs,sensor_speed_mps_p90_abs,sensor_speed_mps_mean,sensor_speed_mps_missing_count,raw_steer_n,raw_steer_rms,raw_steer_p95_abs,raw_steer_max_abs,raw_steer_p90_abs,raw_steer_mean,raw_steer_missing_count,raw_steer_rate_per_s_n,raw_steer_rate_per_s_rms,raw_steer_rate_per_s_p95_abs,raw_steer_rate_per_s_max_abs,raw_steer_rate_per_s_p90_abs,raw_steer_rate_per_s_mean,raw_steer_rate_per_s_missing_count,actual_speed_mps_n,actual_speed_mps_rms,actual_speed_mps_p95_abs,actual_speed_mps_max_abs,actual_speed_mps_p90_abs,actual_speed_mps_mean,actual_speed_mps_missing_count,reference_speed_mps_n,reference_speed_mps_rms,reference_speed_mps_p95_abs,reference_speed_mps_max_abs,reference_speed_mps_p90_abs,reference_speed_mps_mean,reference_speed_mps_missing_count,speed_error_mps_n,speed_error_mps_rms,speed_error_mps_p95_abs,speed_error_mps_max_abs,speed_error_mps_p90_abs,speed_error_mps_mean,speed_error_mps_missing_count,lateral_accel_mps2_n,lateral_accel_mps2_rms,lateral_accel_mps2_p95_abs,lateral_accel_mps2_max_abs,lateral_accel_mps2_p90_abs,lateral_accel_mps2_mean,lateral_accel_mps2_missing_count,longitudinal_accel_mps2_n,longitudinal_accel_mps2_rms,longitudinal_accel_mps2_p95_abs,longitudinal_accel_mps2_max_abs,longitudinal_accel_mps2_p90_abs,longitudinal_accel_mps2_mean,longitudinal_accel_mps2_missing_count,lateral_jerk_mps3_n,lateral_jerk_mps3_rms,lateral_jerk_mps3_p95_abs,lateral_jerk_mps3_max_abs,lateral_jerk_mps3_p90_abs,lateral_jerk_mps3_mean,lateral_jerk_mps3_missing_count,longitudinal_jerk_mps3_n,longitudinal_jerk_mps3_rms,longitudinal_jerk_mps3_p95_abs,longitudinal_jerk_mps3_max_abs,longitudinal_jerk_mps3_p90_abs,longitudinal_jerk_mps3_mean,longitudinal_jerk_mps3_missing_count,pose_position_error_m_n,pose_position_error_m_rms,pose_position_error_m_p95_abs,pose_position_error_m_max_abs,pose_position_error_m_p90_abs,pose_position_error_m_mean,pose_position_error_m_missing_count,raw_pose_position_error_m_n,raw_pose_position_error_m_rms,raw_pose_position_error_m_p95_abs,raw_pose_position_error_m_max_abs,raw_pose_position_error_m_p90_abs,raw_pose_position_error_m_mean,raw_pose_position_error_m_missing_count,pose_heading_error_deg_n,pose_heading_error_deg_rms,pose_heading_error_deg_p95_abs,pose_heading_error_deg_max_abs,pose_heading_error_deg_p90_abs,pose_heading_error_deg_mean,pose_heading_error_deg_missing_count,pose_world_dx_m_n,pose_world_dx_m_rms,pose_world_dx_m_p95_abs,pose_world_dx_m_max_abs,pose_world_dx_m_p90_abs,pose_world_dx_m_mean,pose_world_dx_m_missing_count,pose_world_dy_m_n,pose_world_dy_m_rms,pose_world_dy_m_p95_abs,pose_world_dy_m_max_abs,pose_world_dy_m_p90_abs,pose_world_dy_m_mean,pose_world_dy_m_missing_count,pose_left_error_m_n,pose_left_error_m_rms,pose_left_error_m_p95_abs,pose_left_error_m_max_abs,pose_left_error_m_p90_abs,pose_left_error_m_mean,pose_left_error_m_missing_count,pose_forward_error_m_n,pose_forward_error_m_rms,pose_forward_error_m_p95_abs,pose_forward_error_m_max_abs,pose_forward_error_m_p90_abs,pose_forward_error_m_mean,pose_forward_error_m_missing_count,actual_speed_mean_mps,reference_speed_mean_mps,slew_clipped_count,slew_clipped_known_count,slew_clipped_fraction,amplitude_clipped_count,amplitude_clipped_known_count,amplitude_clipped_fraction,rejoin_concern_count,trajectory_update_count,aim_mode_missing_ticks,aim_not_evaluated_ticks,aim_hermite_used_ticks,aim_fallback_counts_json,coverage_complete,cte_left_positive_mean_m,heading_right_positive_mean_deg,peak_cte_left_positive_m,peak_cte_frame,peak_cte_station_m,first_frame,last_frame
24240,baseline-zero,pursuit,1,left,terminal_hold,all,101,101,0.0,0.0297029702970297,101,0.0020676122718958894,0.002088205894534714,0.002611375422548977,0.002088205894534714,0.002064090229451197,0,101,9.597062926368144,9.59713626121304,9.600058319318519,9.59713626121304,-9.597062913271552,0,101,0.5265241811445681,2.0,2.0,0.0,0.13861385902555864,0,101,0.09492049706408617,0.09999998956918721,0.5999999970197678,0.0,-0.02079207880957292,0,101,0.0015141570235010656,0.0,0.01521708975703233,0.0,0.00015066425502012208,0,3,1.0111997585100065,1.011975544938689,1.0120918482807837,1.011859241596594,1.011199551523386,98,3,0.12968279708914454,0.2032954704469034,0.2232993373774084,0.18329160351639845,-0.08452549131704316,98,101,0.0050475377051063764,0.005805001557386853,0.046795685587507393,0.0029274163770098252,0.0011266375233796955,0,101,0.650071250549492,0.6539479812081178,0.6563249893402169,0.6509794830658928,0.650069620417078,0,101,0.6489564205686253,0.6495753909288154,0.6548449216634308,0.6495753909288154,-0.6489429828936983,0,101,0.8844341748680727,0.016961406157690602,8.860565173305714,0.011960482667899893,0.09649118500074771,0,101,1.683511234805529,0.006746099833670247,16.916746284712207,0.004876184621094785,-0.17050501394140022,0,101,23.840102129387713,0.33079629714296055,174.44435004430517,0.16229974935509328,-0.027565521066401793,0,101,46.26409665871619,0.15892931827167528,332.85377120089,0.020534498534981047,0.13579813774808683,0,101,0.09466258770202561,0.14953233986683775,0.16714265273061596,0.13904123437481147,0.08841044207722007,0,101,0.7928347577568629,1.458807866489411,1.8772359835561072,1.1765548797408716,0.6909887509794713,0,101,0.03936380659669636,0.09794848562217426,0.17110358863008904,0.05818042825631984,0.019169191317226376,0,101,0.060562413481757164,0.11797742851911153,0.15388219089550148,0.0995222485314855,0.02393063308950827,0,101,0.07275437845042981,0.1285595460765876,0.16621373390613314,0.11655184479620573,-0.03502520893736043,0,101,0.06088917785102848,0.11798556079822148,0.15379975461898363,0.09844004173595894,-0.029226000052930468,0,101,0.07248112534356453,0.12958470692143914,0.1668880448453428,0.11812209206541045,0.03074542916721287,0,0.0011266375233796955,0.650069620417078,3,3,1.0,0,3,0.0,3,25,0,98,0,"{""None"": 101}",True,0.002064090229451197,-9.597062913271552,0.002611375422548977,695,100.238435334058,695,795
24240,baseline-zero,pursuit,1,left,terminal_hold,moving_ge_2mps,0,0,,,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,,,0,0,,0,0,,0,0,0,0,0,{},True,,,,,,,
24240,baseline-zero,pursuit,1,left,straight_guard_1,all,71,23,0.0,0.0,71,0.06380946962453769,0.13270150096247418,0.13402250088028483,0.12947373992613728,0.036788158155340894,0,71,0.584826114602797,1.2570956015096688,1.3232270583023469,1.0915985228451162,-0.2695779286417002,0,70,0.09708436958720817,0.23038352540109858,0.37101587126941754,0.20505465398008585,-0.0115033982461138,1,71,0.014693637585548133,0.027088879290713297,0.030785022511710114,0.023252639772338983,0.0035660024852912134,0,71,4.924279350537107,7.484739147198143,7.527145317398999,7.429904385710603,4.028486115043641,0,71,0.014693637585548133,0.027088879290713297,0.030785022511710114,0.023252639772338983,0.0035660024852912134,0,70,0.09708436958720817,0.23038352540109858,0.37101587126941754,0.20505465398008585,-0.0115033982461138,1,71,4.924424091254487,7.484986674723559,7.527341338621507,7.430031181816551,4.028790928886384,0,71,8.0,8.0,8.0,8.0,8.0,0,71,4.877427371919077,7.999433946614524,8.0,7.998600959777463,-3.971209071113616,0,71,0.2236186642284452,0.4816983678143977,0.6721680391681294,0.4010878339791903,0.019754952865761784,0,71,3.248398143156774,5.051628336957638,12.61558055578218,4.498740341692295,2.0813494075052827,0,70,3.6102259763428344,7.750799478787356,15.934322149799037,5.976064312420046,-0.11064013662019775,1,70,42.20621585796353,75.10126490930509,261.84360140975116,39.17876312083641,0.1998106632443108,1,71,0.23608786984450228,0.4598568852935635,0.5075688839609119,0.36034548273177475,0.2077106086624737,0,71,0.7772255075527148,1.2399938044490764,1.500246491268201,1.1042410230769362,0.7172352577280647,0,71,0.02569315907687686,0.045953234888568256,0.05669283473440824,0.03919227471499962,-0.002999643631609466,0,71,0.2072201476514754,0.43618347026470516,0.47176173326108994,0.3524294728714352,0.1314804727336815,0,71,0.11312511964641364,0.1948600662141473,0.2327913659783576,0.1588885910026363,0.040475299703724,0,71,0.11363070724715918,0.19491939338864123,0.23531030792005572,0.15918597308802682,-0.03967606795826145,0,71,0.2069433368297348,0.4353620958516814,0.4707421849770173,0.3520038511724048,0.13105826867771816,0,4.028790928886384,8.0,0,70,0.0,0,70,0.0,0,17,0,0,0,"{""None"": 71}",True,0.036788158155340894,-0.2695779286417002,0.13402250088028483,426,10.557537461733274,362,432
24240,baseline-zero,pursuit,1,left,straight_guard_1,moving_ge_2mps,48,0,0.0,0.0,48,0.07760566616331178,0.13331930791419924,0.13402250088028483,0.13163012905238,0.054391595449323725,0,48,0.7094725078730802,1.282753163195806,1.3232270583023469,1.1982760144998046,-0.4169663270783248,0,48,0.1021956071059748,0.2272944607651072,0.37101587126941754,0.20657592918163867,-0.005878709242447567,0,48,0.013187375706793033,0.023277943097130306,0.023457148937332365,0.02294470981501015,-0.002058554593086685,0,48,5.956080549361724,7.507654341278259,7.527145317398999,7.478878277432671,5.686044024033616,0,48,0.013187375706793033,0.023277943097130306,0.023457148937332365,0.02294470981501015,-0.002058554593086685,0,48,0.1021956071059748,0.2272944607651072,0.37101587126941754,0.20657592918163867,-0.005878709242447567,0,48,5.956254844550962,7.507916038451665,7.527341338621507,7.4791382501906165,5.686227135748676,0,48,8.0,8.0,8.0,8.0,8.0,0,48,2.915019314045448,5.54384223144714,5.930572043551402,5.08510836636209,-2.313772864251325,0,48,0.27024343257341915,0.5458748040647868,0.6721680391681294,0.44543562602167636,0.024579074862545052,0,48,3.4719022990118282,4.763570424898988,12.61558055578218,4.524261147700174,2.2737025220806353,0,48,4.295950203011998,8.809813372018954,15.934322149799037,7.010445824552493,-0.1539491824294509,0,48,45.20324985317395,71.02902158746345,261.84360140975116,26.128618044759882,-0.5935356333133566,0,48,0.1477318378542062,0.19369599835503062,0.20404637472612638,0.18395100759902308,0.14268992291511332,0,48,0.7968529449082699,1.2478697889735777,1.500246491268201,1.115655067954186,0.7408103167913377,0,48,0.02858233652851645,0.05191897835714688,0.05669283473440824,0.03884859616670842,-0.0035077874362452917,0,48,0.09381907781697639,0.1653547496026281,0.17196792568221042,0.15319468416765503,0.0373409617658275,0,48,0.11411694244656927,0.185242145267118,0.2036907474696079,0.14914694799100522,0.10474805253587209,0,48,0.1140071929781887,0.18531135977218097,0.20354896206478573,0.14988780881051986,-0.10451519663493682,0,48,0.09395241276846228,0.16548397154950684,0.17218117833259936,0.15381005434473521,0.036980039291518385,0,5.686227135748676,8.0,0,48,0.0,0,48,0.0,0,12,0,0,0,"{""None"": 48}",True,0.054391595449323725,-0.4169663270783248,0.13402250088028483,426,10.557537461733274,385,432
24240,candidate-fixed-k,pursuit,1,left,window,all,117,0,0.0,0.0,117,0.0784337393759992,0.11379308115705201,0.1177985368156166,0.1104653797695639,0.008852555406173591,0,117,1.1188068588259195,1.9253380072184805,2.0985692966230203,1.586704366572706,-0.6804827315132541,0,117,0.09962525041754398,0.20879769600728945,0.5517863746650576,0.14523293691016934,-0.01001012003163203,0,117,0.061451503221884946,0.08182935685889046,0.08575923406895623,0.07797893824729382,-0.05838789750345129,0,117,7.881421888250347,7.987778262017973,7.989109181273651,7.973935092941378,7.880809083736825,0,117,0.061451503221884946,0.08182935685889046,0.08575923406895623,0.07797893824729382,-0.05838789750345129,0,117,0.09962525041754398,0.20879769600728945,0.5517863746650576,0.14523293691016934,-0.01001012003163203,0,117,7.883182835036482,7.988426853798385,7.989940793524169,7.976141416144319,7.882568095938848,0,117,8.0,8.0,8.0,8.0,8.0,0,117,0.15323862304354727,0.3099801812359709,0.3606546420427348,0.28427495287603294,-0.11743190406115238,0,117,1.4338431884994483,2.0075249326365756,2.215116817077625,1.879542601006232,-1.3493148670443138,0,117,0.3324566316969791,0.42545412027865037,1.1500554047386862,0.3945237109125384,0.03774785570978474,0,117,7.116080676822588,11.374426101106527,27.421404544116168,9.191109659662033,-0.18308161363690298,0,117,12.94058216940197,13.256436090001078,31.52385431824857,13.05764455581531,-0.17614141223699528,0,117,0.13592602400002274,0.25887973589817603,0.2914515317349941,0.24226419386665404,0.115219862564831,0,117,0.7559417050232099,1.2746749212029471,1.6583293732285087,1.1370598287674984,0.6733575092343157,0,117,0.03572741938662726,0.07705336531701067,0.09304446560322699,0.06709500892879403,-0.008366218287543256,0,117,0.06589850640611981,0.11854193365926159,0.14588901610214577,0.10715169094757755,0.037191205006192066,0,117,0.11888343389176367,0.239204849696398,0.2714485271982596,0.20847151247162973,0.07567675421585605,0,117,0.11856469698340354,0.24421434874585016,0.26641518516609963,0.220426054651644,-0.07930158466614479,0,117,0.06647026876497832,0.11930755684538162,0.1487637230551607,0.10605279537768686,-0.019258649763141667,0,7.882568095938848,8.0,0,117,0.0,0,117,0.0,0,30,0,0,0,"{""None"": 117}",True,0.008852555406173591,-0.6804827315132541,-0.1177985368156166,970,32.77597136933705,932,1048
24240,candidate-fixed-k,pursuit,1,left,window,moving_ge_2mps,117,0,0.0,0.0,117,0.0784337393759992,0.11379308115705201,0.1177985368156166,0.1104653797695639,0.008852555406173591,0,117,1.1188068588259195,1.9253380072184805,2.0985692966230203,1.586704366572706,-0.6804827315132541,0,117,0.09962525041754398,0.20879769600728945,0.5517863746650576,0.14523293691016934,-0.01001012003163203,0,117,0.061451503221884946,0.08182935685889046,0.08575923406895623,0.07797893824729382,-0.05838789750345129,0,117,7.881421888250347,7.987778262017973,7.989109181273651,7.973935092941378,7.880809083736825,0,117,0.061451503221884946,0.08182935685889046,0.08575923406895623,0.07797893824729382,-0.05838789750345129,0,117,0.09962525041754398,0.20879769600728945,0.5517863746650576,0.14523293691016934,-0.01001012003163203,0,117,7.883182835036482,7.988426853798385,7.989940793524169,7.976141416144319,7.882568095938848,0,117,8.0,8.0,8.0,8.0,8.0,0,117,0.15323862304354727,0.3099801812359709,0.3606546420427348,0.28427495287603294,-0.11743190406115238,0,117,1.4338431884994483,2.0075249326365756,2.215116817077625,1.879542601006232,-1.3493148670443138,0,117,0.3324566316969791,0.42545412027865037,1.1500554047386862,0.3945237109125384,0.03774785570978474,0,117,7.116080676822588,11.374426101106527,27.421404544116168,9.191109659662033,-0.18308161363690298,0,117,12.94058216940197,13.256436090001078,31.52385431824857,13.05764455581531,-0.17614141223699528,0,117,0.13592602400002274,0.25887973589817603,0.2914515317349941,0.24226419386665404,0.115219862564831,0,117,0.7559417050232099,1.2746749212029471,1.6583293732285087,1.1370598287674984,0.6733575092343157,0,117,0.03572741938662726,0.07705336531701067,0.09304446560322699,0.06709500892879403,-0.008366218287543256,0,117,0.06589850640611981,0.11854193365926159,0.14588901610214577,0.10715169094757755,0.037191205006192066,0,117,0.11888343389176367,0.239204849696398,0.2714485271982596,0.20847151247162973,0.07567675421585605,0,117,0.11856469698340354,0.24421434874585016,0.26641518516609963,0.220426054651644,-0.07930158466614479,0,117,0.06647026876497832,0.11930755684538162,0.1487637230551607,0.10605279537768686,-0.019258649763141667,0,7.882568095938848,8.0,0,117,0.0,0,117,0.0,0,30,0,0,0,"{""None"": 117}",True,0.008852555406173591,-0.6804827315132541,-0.1177985368156166,970,32.77597136933705,932,1048
24240,candidate-fixed-k,pursuit,1,left,entry,all,13,0,0.0,0.0,13,0.11574649402146024,0.12283124500125003,0.12441572048289173,0.12131268310928955,0.11567734651945029,0,13,0.21045528280588222,0.3294303413916104,0.3544845460025385,0.3078413442964066,0.1803242656947829,0,13,0.08997022311499478,0.1723768658580601,0.3079651195421178,0.07254280042825997,0.015907619032509365,0,13,0.007309413669735938,0.009555621635391363,0.009581598803464592,0.009479325572423394,0.0007512937630064543,0,13,7.544136043234528,7.6343862905790685,7.638512754326827,7.6288693143391475,7.5437539606655415,0,13,0.007309413669735938,0.009555621635391363,0.009581598803464592,0.009479325572423394,0.0007512937630064543,0,13,0.08997022311499478,0.1723768658580601,0.3079651195421178,0.07254280042825997,0.015907619032509365,0,13,7.544163442405546,7.634403135112454,7.638526091624857,7.62889337428638,7.543781391636409,0,13,8.0,8.0,8.0,8.0,8.0,0,13,0.4624930048614468,0.5763607236155809,0.6016374001808886,0.5571627806067374,-0.4562186083635917,0,13,0.22353516830656622,0.4044563019583438,0.5007060425891415,0.31727850903951493,0.018280553880585065,0,13,0.5086469502222245,0.8511654890417767,0.8648999062367574,0.8345131506994974,0.37011016145548875,0,13,4.169273943823742,7.863328060251256,13.238864230091309,4.065081622040863,0.341963268297486,0,13,12.61402799822344,13.78441299500653,13.855578147560731,13.724612529719224,-1.311422578106698,0,13,0.11866244608206895,0.1596518882334813,0.1598853436602067,0.15637580838911075,0.11539162804265334,0,13,0.6567134024908099,0.9844673763266579,1.0279615176450663,0.9407872085581674,0.5932620837822988,0,13,0.02105408271020826,0.03516804870308631,0.03598076016415128,0.03357262316305611,-0.009629226676059794,0,13,0.08281013411732516,0.11036930956647098,0.11082408442335634,0.10926635111688512,-0.08081255282588383,0,13,0.08498975113300744,0.14341329176121462,0.14360127972398118,0.14043986207922218,0.07494757760592453,0,13,0.08558869999897922,0.1441037781473086,0.14433057865482168,0.14111972477445345,-0.07562185524988915,0,13,0.08219093954119673,0.1099575415249319,0.1101752398146691,0.10898934179582997,-0.0801262579955463,0,7.543781391636409,8.0,0,13,0.0,0,13,0.0,0,3,0,0,0,"{""None"": 13}",True,0.11567734651945029,0.1803242656947829,0.12441572048289173,919,13.131312689546741,919,931
24240,candidate-fixed-k,pursuit,1,left,entry,moving_ge_2mps,13,0,0.0,0.0,13,0.11574649402146024,0.12283124500125003,0.12441572048289173,0.12131268310928955,0.11567734651945029,0,13,0.21045528280588222,0.3294303413916104,0.3544845460025385,0.3078413442964066,0.1803242656947829,0,13,0.08997022311499478,0.1723768658580601,0.3079651195421178,0.07254280042825997,0.015907619032509365,0,13,0.007309413669735938,0.009555621635391363,0.009581598803464592,0.009479325572423394,0.0007512937630064543,0,13,7.544136043234528,7.6343862905790685,7.638512754326827,7.6288693143391475,7.5437539606655415,0,13,0.007309413669735938,0.009555621635391363,0.009581598803464592,0.009479325572423394,0.0007512937630064543,0,13,0.08997022311499478,0.1723768658580601,0.3079651195421178,0.07254280042825997,0.015907619032509365,0,13,7.544163442405546,7.634403135112454,7.638526091624857,7.62889337428638,7.543781391636409,0,13,8.0,8.0,8.0,8.0,8.0,0,13,0.4624930048614468,0.5763607236155809,0.6016374001808886,0.5571627806067374,-0.4562186083635917,0,13,0.22353516830656622,0.4044563019583438,0.5007060425891415,0.31727850903951493,0.018280553880585065,0,13,0.5086469502222245,0.8511654890417767,0.8648999062367574,0.8345131506994974,0.37011016145548875,0,13,4.169273943823742,7.863328060251256,13.238864230091309,4.065081622040863,0.341963268297486,0,13,12.61402799822344,13.78441299500653,13.855578147560731,13.724612529719224,-1.311422578106698,0,13,0.11866244608206895,0.1596518882334813,0.1598853436602067,0.15637580838911075,0.11539162804265334,0,13,0.6567134024908099,0.9844673763266579,1.0279615176450663,0.9407872085581674,0.5932620837822988,0,13,0.02105408271020826,0.03516804870308631,0.03598076016415128,0.03357262316305611,-0.009629226676059794,0,13,0.08281013411732516,0.11036930956647098,0.11082408442335634,0.10926635111688512,-0.08081255282588383,0,13,0.08498975113300744,0.14341329176121462,0.14360127972398118,0.14043986207922218,0.07494757760592453,0,13,0.08558869999897922,0.1441037781473086,0.14433057865482168,0.14111972477445345,-0.07562185524988915,0,13,0.08219093954119673,0.1099575415249319,0.1101752398146691,0.10898934179582997,-0.0801262579955463,0,7.543781391636409,8.0,0,13,0.0,0,13,0.0,0,3,0,0,0,"{""None"": 13}",True,0.11567734651945029,0.1803242656947829,0.12441572048289173,919,13.131312689546741,919,931
24240,candidate-fixed-k,pursuit,1,left,core,all,92,0,0.0,0.0,92,0.07213188580153944,0.1139817574085837,0.1177985368156166,0.1099099571922068,-0.015255882834668263,0,92,1.2417201830719433,1.9413164181489135,2.0985692966230203,1.7347068374109496,-0.9316749544912717,0,92,0.09967501938227362,0.21585521837218252,0.5517863746650576,0.13597124232796287,0.003960679144148879,0,92,0.06701494330832886,0.0826496551352625,0.08575923406895623,0.08044629480656877,-0.06586309724997651,0,92,7.896091793253106,7.974839604480297,7.988057030200633,7.971292505765342,7.8957672897979725,0,92,0.06701494330832886,0.0826496551352625,0.08575923406895623,0.08044629480656877,-0.06586309724997651,0,92,0.09967501938227362,0.21585521837218252,0.5517863746650576,0.13597124232796287,0.003960679144148879,0,92,7.898209305704873,7.977080030595576,7.988476546311845,7.97188281729088,7.897886663875378,0,92,8.0,8.0,8.0,8.0,8.0,0,92,0.12459379887050806,0.24917188423919095,0.291613594533918,0.2124504649697203,-0.10211333612462097,0,92,1.5644387344494526,2.021353359448133,2.215116817077625,1.9147110916084307,-1.5231705603370012,0,92,0.31400871128328206,0.41584614117713675,0.45711586548216554,0.36474922761298806,0.030312490950810088,0,92,7.692797723511787,12.652068017406124,27.421404544116168,10.0681202261854,0.08382647510106331,0,92,12.425880477176932,13.173319558394747,13.530522625198397,12.984648581391214,-0.3188407245671466,0,92,0.14815891095526923,0.26371923944675274,0.2914515317349941,0.24561161753748584,0.12809874396754797,0,92,0.7519948239149375,1.277290272947985,1.5928242432332143,1.144170451476411,0.6660736628809604,0,92,0.037065206424888905,0.07988563366889201,0.09304446560322699,0.07086825595838762,-0.010719394298403236,0,92,0.0685290622714338,0.11970555357215248,0.14588901610214577,0.11070532271237002,0.05195795253875346,0,92,0.13135764355243795,0.24061826759280508,0.2714485271982596,0.2254295089245787,0.08986973676444243,0,92,0.1311421006065424,0.24561180290700677,0.26641518516609963,0.22995519133851502,-0.09345394736881044,0,92,0.06894064362881232,0.12071471793296427,0.1487637230551607,0.1069744228516138,-0.015667002042806456,0,7.897886663875378,8.0,0,92,0.0,0,92,0.0,0,23,0,0,0,"{""None"": 92}",True,-0.015255882834668263,-0.9316749544912717,-0.1177985368156166,970,32.77597136933705,945,1036
24240,candidate-fixed-k,pursuit,1,left,core,moving_ge_2mps,92,0,0.0,0.0,92,0.07213188580153944,0.1139817574085837,0.1177985368156166,0.1099099571922068,-0.015255882834668263,0,92,1.2417201830719433,1.9413164181489135,2.0985692966230203,1.7347068374109496,-0.9316749544912717,0,92,0.09967501938227362,0.21585521837218252,0.5517863746650576,0.13597124232796287,0.003960679144148879,0,92,0.06701494330832886,0.0826496551352625,0.08575923406895623,0.08044629480656877,-0.06586309724997651,0,92,7.896091793253106,7.974839604480297,7.988057030200633,7.971292505765342,7.8957672897979725,0,92,0.06701494330832886,0.0826496551352625,0.08575923406895623,0.08044629480656877,-0.06586309724997651,0,92,0.09967501938227362,0.21585521837218252,0.5517863746650576,0.13597124232796287,0.003960679144148879,0,92,7.898209305704873,7.977080030595576,7.988476546311845,7.97188281729088,7.897886663875378,0,92,8.0,8.0,8.0,8.0,8.0,0,92,0.12459379887050806,0.24917188423919095,0.291613594533918,0.2124504649697203,-0.10211333612462097,0,92,1.5644387344494526,2.021353359448133,2.215116817077625,1.9147110916084307,-1.5231705603370012,0,92,0.31400871128328206,0.41584614117713675,0.45711586548216554,0.36474922761298806,0.030312490950810088,0,92,7.692797723511787,12.652068017406124,27.421404544116168,10.0681202261854,0.08382647510106331,0,92,12.425880477176932,13.173319558394747,13.530522625198397,12.984648581391214,-0.3188407245671466,0,92,0.14815891095526923,0.26371923944675274,0.2914515317349941,0.24561161753748584,0.12809874396754797,0,92,0.7519948239149375,1.277290272947985,1.5928242432332143,1.144170451476411,0.6660736628809604,0,92,0.037065206424888905,0.07988563366889201,0.09304446560322699,0.07086825595838762,-0.010719394298403236,0,92,0.0685290622714338,0.11970555357215248,0.14588901610214577,0.11070532271237002,0.05195795253875346,0,92,0.13135764355243795,0.24061826759280508,0.2714485271982596,0.2254295089245787,0.08986973676444243,0,92,0.1311421006065424,0.24561180290700677,0.26641518516609963,0.22995519133851502,-0.09345394736881044,0,92,0.06894064362881232,0.12071471793296427,0.1487637230551607,0.1069744228516138,-0.015667002042806456,0,7.897886663875378,8.0,0,92,0.0,0,92,0.0,0,23,0,0,0,"{""None"": 92}",True,-0.015255882834668263,-0.9316749544912717,-0.1177985368156166,970,32.77597136933705,945,1036
24240,candidate-fixed-k,pursuit,1,left,exit,all,12,0,0.0,0.0,12,0.09946058517017863,0.11261781861743728,0.1137720084913442,0.11159603669730138,0.09841862151375781,0,12,0.4187351044079426,0.6639291071887382,0.6905364532015775,0.6371012464802667,0.0524946321379258,0,12,0.09969610466769065,0.18228641070126006,0.3169708117207952,0.0705212068016982,-0.04095366573331704,0,12,0.03944698582006293,0.04872720393223409,0.057443901384444884,0.041504203463601556,-0.03899297960015136,0,12,7.980394553896366,7.9888500858541835,7.989109181273651,7.988578331896518,7.980390673697769,0,12,0.03944698582006293,0.04872720393223409,0.057443901384444884,0.041504203463601556,-0.03899297960015136,0,12,0.09969610466769065,0.18228641070126006,0.3169708117207952,0.0705212068016982,-0.04095366573331704,0,12,7.981045743635233,7.989621264707691,7.989940793524169,7.989299028477564,7.981041813178785,0,12,8.0,8.0,8.0,8.0,8.0,0,12,0.02054631688424216,0.02717745758601513,0.02722556132557763,0.02713161530466559,-0.018958186821214085,0,12,0.9187115793169068,1.079384943313735,1.1119445285970002,1.0487700636960284,-0.9090112891147929,0,12,0.31269043700971816,0.3233117799292024,0.3245819809401146,0.32192068521968836,-0.0065815627479724375,0,12,4.458177945608123,6.5794710430588195,6.732277037063938,6.441586571923178,-0.6698057985991132,0,12,12.540822457206248,12.790520978213326,12.929469668383376,12.676007853671443,-0.12246257612858653,0,12,0.06106618829207458,0.10220427530235994,0.10899977156915715,0.09471011505648103,0.05305726176970893,0,12,0.6423639876973991,0.9558040340391538,0.9694824268525714,0.9316660950436036,0.5897375374122293,0,12,0.031860650566253944,0.05328525948939346,0.06327953129108521,0.04440573229429724,0.0285598492830762,0,12,0.034980820764914544,0.06781274395498754,0.0772954648069657,0.058729994687028865,0.023421124856015513,0,12,0.050054185950188325,0.09869011801395401,0.1017867587462149,0.09372570454984555,0.02833155908337659,0,12,0.04653081627882943,0.07750348770620286,0.09300990644709389,0.06475978753337219,-0.03628506184311413,0,12,0.039546965609878706,0.06831141275184621,0.08233931921072903,0.05544895473929601,-0.00900416719975334,0,7.981041813178785,8.0,0,12,0.0,0,12,0.0,0,3,0,0,0,"{""None"": 12}",True,0.09841862151375781,0.0524946321379258,0.1137720084913442,1038,59.749720021377314,1037,1048
