direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
1,op-small hidden,ADE vs log,all deciles (side column),all,9642,1.6900070905685425,-0.29914653301239014,-0.34187829462274283,-0.2546598826014426,0.0436092060106501
1,op-small hidden,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.14465048909187317,-0.015727036020518923,0.2971449544966704,0.15643599525859467
1,op-small hidden,RFS,rater frames (subset),all,241,6.851287943028876,-0.21284500076792987,-0.41353046094895446,0.010269869595495569,0.21190016527222502
1,op-small hidden,RFS,decile 10 only,all,45,5.751850370335611,-0.2215547676370552,-0.690651881802903,0.23276314177410182,0.46170751178850244
1,op-small hidden,ADE vs rater_best,decile 10 only,all,45,5.134616851806641,-0.4738936424255371,-0.8805571799145805,-0.09908465670214774,0.3907362616062164
1,op-small plan,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.739829421043396,-0.12297215312719345,-0.31125661642416885,0.056043233046409804,0.18364992473528932
1,op-small plan,ADE vs log,all deciles (side column),pre_onset,706,1.8681232929229736,-0.18115028738975525,-0.35417756674845124,0.006243593941977528,0.1802105803452144
1,op-small plan,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1333215236663818,-0.3222614824771881,-0.38407590458073937,-0.2651971605696391,0.059439372005550134
1,op-small plan,ADE vs log,all deciles (side column),straight_yaw,5742,1.4692052602767944,-0.3848293721675873,-0.4478084683548393,-0.3201670042343376,0.06382073206025085
1,op-small plan,ADE vs log,s_ego deciles 1-9,all,8677,1.3238956928253174,-0.24928657710552216,-0.29313745245314365,-0.2025319622484736,0.04530274510233502
1,op-small plan,ADE vs log,all deciles (side column),all,9642,1.658070683479309,-0.3310830593109131,-0.3790354316322135,-0.2820060467118554,0.04851469246017903
1,op-small plan,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.19928932189941406,0.006245490044768248,0.3833845202626634,0.18856951510894757
1,op-small plan,RFS,rater frames (subset),all,241,6.920360411342082,-0.1437725324547231,-0.36297190902771126,0.0622741736806919,0.21262304135420157
1,op-small plan,RFS,decile 10 only,all,45,5.989192804477918,0.01578766650525145,-0.43591125780219925,0.45879131504076304,0.44735128642148114
1,op-small plan,ADE vs rater_best,decile 10 only,all,45,5.029685020446777,-0.5788255333900452,-1.0057908302545548,-0.19741084004441897,0.4041899951050679
1,op-cinque temporal,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6346029043197632,-0.22819869220256805,-0.38818065721759326,-0.08126647775370638,0.15345708973194344
1,op-cinque temporal,ADE vs log,all deciles (side column),pre_onset,706,1.7028969526290894,-0.34637656807899475,-0.5240831424170755,-0.19302879841241077,0.16552717200233238
1,op-cinque temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.033782958984375,-0.4218001961708069,-0.47531146703810806,-0.36746690848470315,0.053922279276702456
1,op-cinque temporal,ADE vs log,all deciles (side column),straight_yaw,5742,1.3314350843429565,-0.5225993990898132,-0.5928189298927433,-0.4602389648120366,0.06628998254035337
1,op-cinque temporal,ADE vs log,s_ego deciles 1-9,all,8677,1.2260527610778809,-0.34712931513786316,-0.3892279719232396,-0.3054372364164291,0.041895367753405244
1,op-cinque temporal,ADE vs log,all deciles (side column),all,9642,1.5023634433746338,-0.48679018020629883,-0.5383186713599728,-0.43704511225616516,0.05063677955190382
1,op-cinque temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.19360150396823883,0.014601901642739138,0.3552287417533482,0.17031342005530453
1,op-cinque temporal,RFS,rater frames (subset),all,241,7.190188086509258,0.12605514271245288,-0.09656957412352048,0.36240545462886514,0.2294875143761928
1,op-cinque temporal,RFS,decile 10 only,all,45,6.32839425188491,0.3549891139122439,-0.1974032125639646,0.96850919784387,0.5829562052039173
1,op-cinque temporal,ADE vs rater_best,decile 10 only,all,45,4.449247360229492,-1.1592637300491333,-1.7162989733616512,-0.6613851570089659,0.5274569081763426
1,op-cinque vision,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7110397815704346,-0.1517617404460907,-0.2833888803313534,-0.024119235858003053,0.12963482223667516
1,op-cinque vision,ADE vs log,all deciles (side column),pre_onset,706,1.8262535333633423,-0.22302000224590302,-0.36658934727271864,-0.08083370124132194,0.14287782301569835
1,op-cinque vision,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1274240016937256,-0.3281589448451996,-0.3836245095649353,-0.2749794375906954,0.054322535987119974
1,op-cinque vision,ADE vs log,all deciles (side column),straight_yaw,5742,1.463909387588501,-0.3901253342628479,-0.4541307953998415,-0.33108898375643026,0.061520905821705635
1,op-cinque vision,ADE vs log,s_ego deciles 1-9,all,8677,1.3390634059906006,-0.23411878943443298,-0.2767216849814627,-0.19175060807300406,0.042485538454229324
1,op-cinque vision,ADE vs log,all deciles (side column),all,9642,1.6771037578582764,-0.3120497763156891,-0.3553395864783795,-0.2654709973899957,0.0449342945441919
1,op-cinque vision,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.1763972043991089,0.03005562048654452,0.31741684100611794,0.1436806102597867
1,op-cinque vision,RFS,rater frames (subset),all,241,6.979615676961573,-0.0845172668352313,-0.2999857875208054,0.14560016543285273,0.22279297647682905
1,op-cinque vision,RFS,decile 10 only,all,45,5.808168080451639,-0.16523705752102602,-0.7013957376221015,0.34171409670135644,0.521554917161729
1,op-cinque vision,ADE vs rater_best,decile 10 only,all,45,5.012613296508789,-0.5958974361419678,-0.9727139718996154,-0.23066704693767762,0.3710234624809689
1,op-cinque hidden,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6667524576187134,-0.1960490643978119,-0.32632021694158025,-0.06890425523687582,0.12870798085235222
1,op-cinque hidden,ADE vs log,all deciles (side column),pre_onset,706,1.7749239206314087,-0.2743496894836426,-0.41869280477631077,-0.13739278193627338,0.1406500114200187
1,op-cinque hidden,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1023962497711182,-0.35318687558174133,-0.41027122999914606,-0.29966531848468536,0.05530295575723035
1,op-cinque hidden,ADE vs log,all deciles (side column),straight_yaw,5742,1.444779872894287,-0.409254789352417,-0.47338886633091287,-0.3490640533945114,0.06216240646820073
1,op-cinque hidden,ADE vs log,s_ego deciles 1-9,all,8677,1.2972525358200073,-0.27592968940734863,-0.31800150625356255,-0.23439240691916766,0.041804549667197446
1,op-cinque hidden,ADE vs log,all deciles (side column),all,9642,1.6389273405075073,-0.3502262830734253,-0.39219932790067424,-0.30555490334036034,0.04332221228015695
1,op-cinque hidden,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.15713781118392944,0.025378680702979762,0.3039685231091021,0.13929492120306117
1,op-cinque hidden,RFS,rater frames (subset),all,241,7.013777092908513,-0.05035585088829156,-0.24913679198698208,0.16158333268684494,0.2053600623369135
1,op-cinque hidden,RFS,decile 10 only,all,45,5.8352414601537905,-0.13816367781887476,-0.6827104564957509,0.36317013304367474,0.5229402947697128
1,op-cinque hidden,ADE vs rater_best,decile 10 only,all,45,4.992276668548584,-0.616233766078949,-1.0061634725663398,-0.21971755786074532,0.3932229573527972
1,op-cinque plan,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6837120056152344,-0.1790895313024521,-0.3461188444828895,-0.01322247500501162,0.16644818473893894
1,op-cinque plan,ADE vs log,all deciles (side column),pre_onset,706,1.7516847848892212,-0.29758888483047485,-0.4765663087047793,-0.13004386511765634,0.17326122179356146
1,op-cinque plan,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.0473253726959229,-0.4082576036453247,-0.46721971962984793,-0.3509791327948625,0.058120293417492724
1,op-cinque plan,ADE vs log,all deciles (side column),straight_yaw,5742,1.3379747867584229,-0.5160598158836365,-0.590546778891791,-0.44925993345099485,0.07064342272039806
1,op-cinque plan,ADE vs log,s_ego deciles 1-9,all,8677,1.2479802370071411,-0.32520195841789246,-0.3695702665366422,-0.279976511540323,0.04479687749815961
1,op-cinque plan,ADE vs log,all deciles (side column),all,9642,1.5179181098937988,-0.471235454082489,-0.522686970643759,-0.41750850223188934,0.05258923420593484
1,op-cinque plan,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.22916807234287262,0.03837645175856941,0.40866889374772497,0.18514622099457778
1,op-cinque plan,RFS,rater frames (subset),all,241,7.17979767002789,0.11566472623108545,-0.10638981450092988,0.35483705998359005,0.23061343724225997
1,op-cinque plan,RFS,decile 10 only,all,45,6.457289001353427,0.4838838633807627,-0.11769813244262042,1.149423744856038,0.6335609386493293
1,op-cinque plan,ADE vs rater_best,decile 10 only,all,45,4.223193168640137,-1.3853174448013306,-2.01584725022316,-0.8531136815084351,0.5813667843573624
1,op-lebowski temporal,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.699084997177124,-0.16371650993824005,-0.3463668571047769,0.011921441621686244,0.17914414936323156
1,op-lebowski temporal,ADE vs log,all deciles (side column),pre_onset,706,1.7354474067687988,-0.31382638216018677,-0.5347725066595562,-0.09926931588837287,0.2177515953855917
1,op-lebowski temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.033145546913147,-0.42243748903274536,-0.4779451099397079,-0.3670335010776628,0.05545580443102255
1,op-lebowski temporal,ADE vs log,all deciles (side column),straight_yaw,5742,1.3336241245269775,-0.5204103589057922,-0.5881354825774934,-0.45428195360792895,0.06692676448478221
1,op-lebowski temporal,ADE vs log,s_ego deciles 1-9,all,8677,1.234838604927063,-0.33834365010261536,-0.38433952587494075,-0.2911751249371417,0.04658220046889952
1,op-lebowski temporal,ADE vs log,all deciles (side column),all,9642,1.517282247543335,-0.4718712568283081,-0.5253460609935845,-0.41843239814855165,0.05345683142251642
1,op-lebowski temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.2587209939956665,0.06735361777998257,0.44990597994612697,0.1912761810830722
1,op-lebowski temporal,RFS,rater frames (subset),all,241,7.212246715688795,0.14811377189199015,-0.06722950097297123,0.35909545222403316,0.21316247659850218
1,op-lebowski temporal,RFS,decile 10 only,all,45,6.096088669772386,0.12268353179972064,-0.3718664866612536,0.6577609887830005,0.514813737722127
1,op-lebowski temporal,ADE vs rater_best,decile 10 only,all,45,4.623054027557373,-0.9854565858840942,-1.5013181436061858,-0.5248108033339185,0.48825367013613363
1,op-lebowski vision,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7047115564346313,-0.1580899953842163,-0.2899501005958831,-0.029064378771469532,0.13044286091220678
1,op-lebowski vision,ADE vs log,all deciles (side column),pre_onset,706,1.8053900003433228,-0.2438836395740509,-0.38647781155665367,-0.09932926699866489,0.14357427227899439
1,op-lebowski vision,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.109456181526184,-0.3461269736289978,-0.4054471624311493,-0.2903628782591448,0.05754214208600225
1,op-lebowski vision,ADE vs log,all deciles (side column),straight_yaw,5742,1.4407763481140137,-0.41325831413269043,-0.4779388825253137,-0.3512640377397406,0.06333742239278656
1,op-lebowski vision,ADE vs log,s_ego deciles 1-9,all,8677,1.322350025177002,-0.25083214044570923,-0.29437993587865835,-0.20744351249861837,0.04346821169001999
1,op-lebowski vision,ADE vs log,all deciles (side column),all,9642,1.6569514274597168,-0.3322022259235382,-0.3769094258131584,-0.2837519126677107,0.04657875657272384
1,op-lebowski vision,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.1880369782447815,0.057760796821944474,0.32990842096370304,0.1360738120708793
1,op-lebowski vision,RFS,rater frames (subset),all,241,6.833836906714116,-0.23029603708268895,-0.4409278532125295,-0.018773419569853227,0.21107721682133812
1,op-lebowski vision,RFS,decile 10 only,all,45,5.7450927317905,-0.22831240618216683,-0.8039241230450724,0.36987051591426795,0.5868973194796702
1,op-lebowski vision,ADE vs rater_best,decile 10 only,all,45,4.9330830574035645,-0.6754271984100342,-1.1011718810266917,-0.2761819924910864,0.41249494426780264
1,op-lebowski hidden,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6909507513046265,-0.17185072600841522,-0.3102094040992731,-0.046869021854863524,0.1316701911222048
1,op-lebowski hidden,ADE vs log,all deciles (side column),pre_onset,706,1.7811789512634277,-0.26809462904930115,-0.415782587021922,-0.11754779362790671,0.14911739669700763
1,op-lebowski hidden,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1048338413238525,-0.3507492244243622,-0.40923644014680266,-0.29349377251372094,0.05787133381654086
1,op-lebowski hidden,ADE vs log,all deciles (side column),straight_yaw,5742,1.436795711517334,-0.4172389507293701,-0.4843141943281388,-0.35406638552164293,0.06512390440324795
1,op-lebowski hidden,ADE vs log,s_ego deciles 1-9,all,8677,1.3218644857406616,-0.2513177990913391,-0.29446645398186005,-0.20828596941421915,0.043090242283820454
1,op-lebowski hidden,ADE vs log,all deciles (side column),all,9642,1.6584256887435913,-0.3307279646396637,-0.37558594417874863,-0.28316087266525936,0.04621253575674464
1,op-lebowski hidden,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.17889849841594696,0.039499299073502844,0.31249020942630845,0.1364954551764028
1,op-lebowski hidden,RFS,rater frames (subset),all,241,6.936524026447004,-0.12760891734980076,-0.3460942185350637,0.1074904070736607,0.2267923128043622
1,op-lebowski hidden,RFS,decile 10 only,all,45,5.900832017934147,-0.07257312003851928,-0.689523022158856,0.565725390935723,0.6276242065472895
1,op-lebowski hidden,ADE vs rater_best,decile 10 only,all,45,4.9271440505981445,-0.6813668012619019,-1.1055610635545519,-0.2922759325305622,0.40664256551199485
1,op-lebowski plan,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7498950958251953,-0.11290643364191055,-0.3176127139009931,0.07999536474485693,0.198804039322925
1,op-lebowski plan,ADE vs log,all deciles (side column),pre_onset,706,1.7754333019256592,-0.27384015917778015,-0.5074752936087212,-0.042155031690765815,0.2326601309589777
1,op-lebowski plan,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.0675458908081055,-0.3880371153354645,-0.44409204286481013,-0.329976302379678,0.05705787024256606
1,op-lebowski plan,ADE vs log,all deciles (side column),straight_yaw,5742,1.3615472316741943,-0.4924873411655426,-0.5698508351715166,-0.4247403416058537,0.07255524678283143
1,op-lebowski plan,ADE vs log,s_ego deciles 1-9,all,8677,1.2668170928955078,-0.30636513233184814,-0.35460307655327244,-0.2584738550953302,0.04806461072897111
1,op-lebowski plan,ADE vs log,all deciles (side column),all,9642,1.5397319793701172,-0.44942161440849304,-0.5044231960631822,-0.394156731004756,0.055133232529213094
1,op-lebowski plan,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.2751306891441345,0.06947857633368838,0.4825450355112307,0.20653322958877116
1,op-lebowski plan,RFS,rater frames (subset),all,241,7.084556581518464,0.020423637721659383,-0.20801486669539732,0.271780663124072,0.23989776490973466
1,op-lebowski plan,RFS,decile 10 only,all,45,6.178509757188514,0.20510461921584913,-0.5156704724485158,0.9794268199884756,0.7475486462184957
1,op-lebowski plan,ADE vs rater_best,decile 10 only,all,45,4.500807285308838,-1.107703447341919,-1.6788461561666594,-0.5733938551611371,0.5527261505027612
1,alp vit_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8621677160263062,-0.0006338231032714248,-0.07479891823906144,0.06435055305301991,0.06957473564604068
1,alp vit_mean,ADE vs log,all deciles (side column),pre_onset,706,2.0565476417541504,0.007273882161825895,-0.06010334803908388,0.07834247469879048,0.06922291136893718
1,alp vit_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.359854817390442,-0.09572835266590118,-0.15614347988197172,-0.04632850006021309,0.05490748991087931
1,alp vit_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.7513190507888794,-0.10271555930376053,-0.1521328719238516,-0.05252152150621095,0.04980567520882033
1,alp vit_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.5351407527923584,-0.03804158791899681,-0.07277084670696411,-0.005553697642002033,0.03360857453248104
1,alp vit_mean,ADE vs log,all deciles (side column),all,9642,1.945183277130127,-0.043970201164484024,-0.07716013109241059,-0.013164011596781943,0.03199805974781432
1,alp vit_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.09509453177452087,0.007914930786189312,0.17910077219966142,0.08559292070673605
1,alp vit_mean,RFS,rater frames (subset),all,241,6.971254369543199,-0.0928785742536062,-0.2183004499765876,0.0327800623780778,0.1255402561773327
1,alp vit_mean,RFS,decile 10 only,all,45,5.7943716562148415,-0.17903348175782488,-0.3929745458469055,0.01375486105656571,0.2033647034517356
1,alp vit_mean,ADE vs rater_best,decile 10 only,all,45,5.585387706756592,-0.02312309481203556,-0.1945026879840427,0.1300615000724792,0.16228209402826094
1,alp vis_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.860226035118103,-0.0025755749084055424,-0.07511759629657334,0.06574008938281936,0.07042884283969636
1,alp vis_mean,ADE vs log,all deciles (side column),pre_onset,706,2.0525903701782227,0.0033166995272040367,-0.06250659685666198,0.07726076765713918,0.06988368225690059
1,alp vis_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.347675085067749,-0.10790789127349854,-0.16602340115091632,-0.05843280682237663,0.05379529716426985
1,alp vis_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.7448384761810303,-0.10919602960348129,-0.1582308859430042,-0.060336726339413525,0.04894707980179533
1,alp vis_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.5257480144500732,-0.047434329986572266,-0.0818105521764164,-0.015125758267601624,0.03334239695440739
1,alp vis_mean,ADE vs log,all deciles (side column),all,9642,1.9391924142837524,-0.049961116164922714,-0.08212861677488349,-0.0192222768361051,0.0314531699693892
1,alp vis_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.10533231496810913,0.019686000330366542,0.19153749168954237,0.08592574567958791
1,alp vis_mean,RFS,rater frames (subset),all,241,6.921278570923812,-0.14285437287299219,-0.2588938075823036,-0.02093391565212501,0.1189799459650893
1,alp vis_mean,RFS,decile 10 only,all,45,5.808066237899921,-0.16533890007274452,-0.378636829133533,0.01740876615795173,0.19802279764574238
1,alp vis_mean,ADE vs rater_best,decile 10 only,all,45,5.552595615386963,-0.05591471493244171,-0.21530629575252533,0.09139401720629792,0.15335015647941164
1,alp L09_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8289477825164795,-0.03385373204946518,-0.14284952686533595,0.09162170089653007,0.11723561388093301
1,alp L09_mean,ADE vs log,all deciles (side column),pre_onset,706,2.0107600688934326,-0.03851330652832985,-0.1377301271659649,0.07875616172411239,0.10824314444503863
1,alp L09_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.3657793998718262,-0.08980360627174377,-0.14875702592634965,-0.03299591043278877,0.05788055774678044
1,alp L09_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.732216715812683,-0.12181781977415085,-0.172594449242603,-0.06833987781383417,0.052127285714384415
1,alp L09_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.5148930549621582,-0.05828934535384178,-0.09722768641836935,-0.01851494155564129,0.03935637243136403
1,alp L09_mean,ADE vs log,all deciles (side column),all,9642,1.899139642715454,-0.09001414477825165,-0.12733755440817413,-0.05209164777980221,0.037622953314185956
1,alp L09_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.055949874222278595,-0.0648421031271588,0.18566382589394195,0.12525296451055037
1,alp L09_mean,RFS,rater frames (subset),all,241,6.905086720190223,-0.15904622360658224,-0.31091225773896647,-0.005446570576897554,0.15273284358103445
1,alp L09_mean,RFS,decile 10 only,all,45,5.6991126482285885,-0.27429248974407733,-0.6955182841375113,0.08687085609237917,0.39119457011494524
1,alp L09_mean,ADE vs rater_best,decile 10 only,all,45,5.310659408569336,-0.29785093665122986,-0.5906632244586945,-0.034720420340696986,0.27797140205899873
1,alp L09_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7978957891464233,-0.06490572541952133,-0.1692701859642655,0.05201069543740867,0.11064044070083708
1,alp L09_last,ADE vs log,all deciles (side column),pre_onset,706,1.9704738855361938,-0.07879971712827682,-0.18397234603381152,0.03835131237420231,0.11116182920400691
1,alp L09_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.3575183153152466,-0.09806475043296814,-0.1534276016867002,-0.04336996141530715,0.05502882013569652
1,alp L09_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.7103822231292725,-0.14365236461162567,-0.19728173223093026,-0.08815895376863789,0.05456138923114619
1,alp L09_last,ADE vs log,s_ego deciles 1-9,all,8677,1.5181970596313477,-0.05498523637652397,-0.09215294043590788,-0.016089390667687584,0.03803177488411015
1,alp L09_last,ADE vs log,all deciles (side column),all,9642,1.8919323682785034,-0.09722129255533218,-0.13244954644492993,-0.05842224466159549,0.03701365089166722
1,alp L09_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.03315902501344681,-0.08005598822493057,0.1585831506415742,0.11931956943325238
1,alp L09_last,RFS,rater frames (subset),all,241,6.795516158398935,-0.2686167853978685,-0.44975583159313337,-0.10308587832165272,0.17333497663574032
1,alp L09_last,RFS,decile 10 only,all,45,5.6468787108426435,-0.32652642713002167,-0.7450344329295543,0.048606678982274186,0.39682055595591426
1,alp L09_last,ADE vs rater_best,decile 10 only,all,45,5.261729717254639,-0.3467807471752167,-0.6604523071977827,-0.05036252879434164,0.3050448892017205
1,alp L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.827130913734436,-0.035670582205057144,-0.16571477378415175,0.12476775121251651,0.14524126249833413
1,alp L18_mean,ADE vs log,all deciles (side column),pre_onset,706,1.9857096672058105,-0.06356395781040192,-0.1882782918802364,0.08819600190151099,0.13823714689087369
1,alp L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.2882717847824097,-0.16731137037277222,-0.23512702844635025,-0.10393110140146665,0.0655979635224418
1,alp L18_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.6329538822174072,-0.22108079493045807,-0.28203971617000223,-0.16176413374308737,0.06013779121345743
1,alp L18_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.468619465827942,-0.10456273704767227,-0.14921896274541252,-0.058750258811332064,0.04523435196704023
1,alp L18_mean,ADE vs log,all deciles (side column),all,9642,1.8249491453170776,-0.16420435905456543,-0.20670491383572048,-0.11894497905157506,0.04387996739207271
1,alp L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.13164079189300537,-0.008311865311737034,0.2882187144277658,0.14826528986975143
1,alp L18_mean,RFS,rater frames (subset),all,241,6.953114148451777,-0.11101879534502687,-0.302752871746857,0.07382459620538366,0.18828873397612034
1,alp L18_mean,RFS,decile 10 only,all,45,5.65022944796926,-0.323175690003405,-0.8043491707585558,0.13449818893385543,0.46942367984620564
1,alp L18_mean,ADE vs rater_best,decile 10 only,all,45,5.026645660400391,-0.5818648338317871,-1.0054220257533921,-0.18179452492131126,0.4118137504160404
1,alp L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8018476963043213,-0.06095396727323532,-0.17741031802034693,0.07282601756634587,0.1251181677933464
1,alp L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.973108172416687,-0.07616525888442993,-0.19569412616893953,0.05035069552182929,0.1230224108453844
1,alp L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.2687475681304932,-0.18683552742004395,-0.2510544532640697,-0.12779866668412673,0.061627893289971494
1,alp L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.599532127380371,-0.2545023560523987,-0.3161452010862629,-0.19660239568930343,0.05977140269847972
1,alp L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.458545446395874,-0.11463673412799835,-0.15800033988370343,-0.06983699508923448,0.04408167239723448
1,alp L18_last,ADE vs log,all deciles (side column),all,9642,1.796389102935791,-0.192764550447464,-0.23780488279699874,-0.14773409486194197,0.045035393967528384
1,alp L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.12588155269622803,0.0033835396646948743,0.26548785469756825,0.13105215751643667
1,alp L18_last,RFS,rater frames (subset),all,241,6.852324699447085,-0.21180824434971882,-0.42047271336550324,-0.001400712707186408,0.20953600032915842
1,alp L18_last,RFS,decile 10 only,all,45,5.671139603546073,-0.30226553442659326,-0.7763786314754982,0.1302883679457677,0.45333349971063297
1,alp L18_last,ADE vs rater_best,decile 10 only,all,45,4.821187496185303,-0.787322998046875,-1.2447373131579822,-0.3503543412023121,0.44719148597783503
1,alp L27_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.809157133102417,-0.05364429950714111,-0.1889266515958576,0.10939306667824868,0.14915985913705312
1,alp L27_mean,ADE vs log,all deciles (side column),pre_onset,706,1.9726969003677368,-0.07657663524150848,-0.2058124512529499,0.07771063676389732,0.1417615440084236
1,alp L27_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.220286250114441,-0.235296830534935,-0.2982843724116161,-0.17968325557367412,0.059300558418970986
1,alp L27_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.5676144361495972,-0.28642019629478455,-0.34425404534291365,-0.23018547195778985,0.0570342866925619
1,alp L27_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.4106792211532593,-0.16250315308570862,-0.20425598692529312,-0.11898909968126889,0.042633443622012115
1,alp L27_mean,ADE vs log,all deciles (side column),all,9642,1.7660659551620483,-0.22308774292469025,-0.2643481113645419,-0.18018470312320523,0.042081704120668334
1,alp L27_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.18165253102779388,0.03725895134826158,0.3384217190524132,0.1505813838520758
1,alp L27_mean,RFS,rater frames (subset),all,241,6.800202029704179,-0.2639309140926248,-0.4533954264121289,-0.06836741270694546,0.1925140068525917
1,alp L27_mean,RFS,decile 10 only,all,45,5.5734846473148,-0.3999204906578662,-0.853817070559797,0.010894167736234866,0.43235561914801596
1,alp L27_mean,ADE vs rater_best,decile 10 only,all,45,4.935434818267822,-0.6730756163597107,-1.0977914104859032,-0.2729192834761408,0.4124360635048812
1,alp L27_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6911709308624268,-0.1716305911540985,-0.29912053765833296,-0.048110587610659485,0.12550497502383673
1,alp L27_last,ADE vs log,all deciles (side column),pre_onset,706,1.7814993858337402,-0.2677742838859558,-0.4253620117802527,-0.12222348324127498,0.15156926426948886
1,alp L27_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.0691174268722534,-0.3864656686782837,-0.4502271311608947,-0.3213259806706711,0.0644505752451118
1,alp L27_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.3778470754623413,-0.4761875867843628,-0.5449326987823627,-0.4093393898181198,0.06779665448212147
1,alp L27_last,ADE vs log,s_ego deciles 1-9,all,8677,1.2895457744598389,-0.2836366295814514,-0.3292038652589417,-0.2377726343834827,0.04571561543772949
1,alp L27_last,ADE vs log,all deciles (side column),all,9642,1.59296715259552,-0.39618638157844543,-0.44565964894245086,-0.34486019947664576,0.05039972473290255
1,alp L27_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.21483507752418518,0.08251860319644641,0.35929727969829595,0.13838933825092475
1,alp L27_last,RFS,rater frames (subset),all,241,6.921495564839731,-0.1426373789570746,-0.3505877531772912,0.09730842220921194,0.22394808769325156
1,alp L27_last,RFS,decile 10 only,all,45,5.851795364523259,-0.12160977344940661,-0.6835248489708942,0.423896822642973,0.5537108358069336
1,alp L27_last,ADE vs rater_best,decile 10 only,all,45,4.352789402008057,-1.255721092224121,-1.7486863257487615,-0.7492436418599554,0.49972134194440304
1,alp L36_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8309539556503296,-0.0318475142121315,-0.18676886268050072,0.15320775131476472,0.16998830699763273
