frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
5167,110.90000165253878,native_common,5.15757671991984,5.157576904963463,-1.8504362309101907e-07,0.010292980735729733,1,1,tracking,True,0.01029298073572973,0.035192416582953356,-5.14728373918411,-5.14728373918411,0.17190372444143376,-0.2401202059839273,6.7754297190230925,-7.739397818253968,10.289737271022181,6.777515785437087,-6.678512791616054,0.75,-0.5362623333930969,0.0,-0.36708950449392935,False,1,0.0,-1.6539718261654457e-08,1.6539718261654457e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,110.85000165179372,contact_and_after,-53.869069280775925,-31.957699479969953,-31.957699479969953,True,0.0,21.91136980080597,False,True,True,,,
5168,110.95000165328383,native_common,4.960476398468018,4.960476347380426,5.108759193461765e-08,0.009107159109068692,1,1,tracking,True,0.009107159109068692,0.026133069556694675,-4.951369239358949,-4.951369239358949,-0.023298738348946312,0.18332586932901695,-3.901068102672119,8.47106604259759,9.32738007459522,-3.9040491976327347,-3.942006370295974,0.75,-0.4837024211883545,0.0,1.0511982284307744,False,1,0.0,9.097574416028209e-09,9.097574416028209e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,110.90000165253878,contact_and_after,-45.364131386654385,-27.975043495692198,-27.975043495692198,True,0.0,17.389087890962184,False,True,True,,,
5169,111.00000165402889,native_common,5.691869894663492,5.691870013659962,-1.1899646956692322e-07,0.006963522135854576,1,1,tracking,True,0.006963522135854583,0.030709574007474177,-5.684906372527638,-5.684906372527638,-0.04262085629956815,-0.10819996601239909,-0.38832700671785547,-5.830755972724917,5.843740289387695,-0.3864423532539969,14.627869705937249,0.75,-0.5862438678741455,0.0,-2.0508289031560882,False,1,0.0,2.4512367691187364e-08,2.4512367691187364e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,110.95000165328383,contact_and_after,-53.103664622005944,-35.49673467765538,-35.49673467765538,True,0.0,17.60692994435056,False,True,True,,,
5170,111.05000165477395,native_common,4.929816722869873,4.929816663563962,5.9305911292995006e-08,0.003939950292305209,1,1,tracking,True,0.003939950292305208,0.01882883075087035,-4.925876772577568,-4.925876772577568,-0.06011036252718128,0.23022697053133312,-0.34848416823094874,6.768023317973727,6.777155808000511,-0.34979011933998366,-15.241063208762844,0.75,-0.5848022699356079,0.0,0.028831958341122295,False,1,0.0,-2.8423121412046726e-08,2.8423121412046726e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.00000165402889,contact_and_after,-63.780862219380005,-37.44436311948452,-37.44436311948452,True,0.0,26.336499099895484,False,True,True,4.314298058827717,11757,vehicle.mercedes.coupe_2020
5171,111.10000165551901,native_common,5.523486375808716,5.5234865201718835,-1.4436316764232515e-07,0.010069179773167684,1,1,tracking,True,0.010069179773167689,0.035334095917916454,-5.513417196035548,-5.513417196035548,0.12281041446725635,-0.30924473705524885,3.655590575919558,-10.790173198699836,11.392939734160517,3.6584154853741135,11.873392881849513,0.75,-0.4928823709487915,0.0,1.838397952342064,False,1,0.0,1.4904515399649654e-09,1.4904515399649654e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.05000165477395,contact_and_after,-53.601243903041386,-30.18695927726581,-30.18695927726581,True,0.0,23.414284625775576,False,True,True,,,
5172,111.15000165626407,native_common,5.230286359786987,5.230286488409416,-1.2862242826372494e-07,0.012009197177826036,1,1,tracking,True,0.012009197177826041,0.03476980479166649,-5.218277162609161,-5.218277162609161,0.039256724074946375,0.024918987445933304,-1.6669093173982563,6.684928500571848,6.889636449974762,-1.6710737829452598,-5.864000233054157,0.75,-0.5109488368034363,0.0,-0.36132931170866917,False,1,0.0,2.9166637438571286e-08,2.9166637438571286e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.10000165551901,contact_and_after,-50.4237169577464,-29.674175995137933,-29.674175995137933,True,0.0,20.749540962608464,False,True,True,,,
5173,111.20000165700912,native_common,4.954744180043538,4.954744326905193,-1.4686165528132733e-07,0.009205137600118617,1,1,tracking,True,0.009205137600118622,0.02703580180645326,-4.94553904244342,-4.94553904244342,-0.055697039128605665,0.1443926738735076,-1.8993686921894966,2.3899361973056763,3.0528071258588803,-1.8990752357726144,-5.510843512751016,0.75,-0.5070272088050842,0.0,0.07843255879830481,False,1,0.0,7.29201343752095e-09,7.29201343752095e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.15000165626407,contact_and_after,-50.44663907260095,-29.262452191969565,-29.262452191969565,True,0.0,21.18418688063139,False,True,True,,,
5174,111.25000165775418,native_common,5.074961264928182,5.074961284839236,-1.991105413878813e-08,-0.003960145270911389,1,1,tracking,True,-0.003960145270911389,0.004583228084230993,-5.078921410199093,-5.078921410199093,-0.2630362786396556,0.5427589480514434,-4.148317135997403,7.966737220855857,8.987500607975083,-4.1467847284290915,2.4043416618653883,0.75,-0.6057445406913757,0.0,-1.974346608305773,False,1,0.0,-1.9954004337741083e-08,1.9954004337741083e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.20000165700912,contact_and_after,-60.072206103846476,-37.47769444263418,-37.47769444263418,True,0.0,22.594511661212294,False,True,True,4.312138333652313,11757,vehicle.mercedes.coupe_2020
5175,111.30000165849924,native_common,5.556321461995442,5.556321486177466,-2.4182023494745408e-08,0.000462848401225408,1,1,tracking,True,0.0004628484012254097,0.01435314907370053,-5.555858613594217,-5.555858613594217,0.08843703719289747,-0.3209296208350245,7.022144864349431,-17.27736634952672,18.659572908051004,7.029466211903853,9.627203797888699,0.75,-0.5866515040397644,0.0,0.38186072734205834,False,1,0.0,-1.726861842410443e-08,1.726861842410443e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.25000165775418,contact_and_after,-56.96798074872407,-38.19976838130959,-38.19976838130959,True,0.0,18.768212367414474,False,True,True,,,
5176,111.3500016592443,native_common,5.255443811416626,5.255443826087138,-1.467051191639257e-08,0.011477805076607119,1,1,tracking,True,0.011477805076607124,0.035719825791257764,-5.243966006340019,-5.243966006340019,0.2204566439093871,-0.3898848015193268,2.643912636542521,-1.3781274641159682,2.9937920722019267,2.6403920949848843,-6.017552921907803,0.75,-0.5123825073242188,0.0,1.4853799121770275,False,1,0.0,-2.164421730732613e-08,2.164421730732613e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.30000165849924,contact_and_after,-54.5219534031591,-32.08853858371072,-32.08853858371072,True,0.0,22.43341481944838,False,True,True,,,
5177,111.40000165998936,native_common,5.919000546137492,5.919000562165098,-1.6027605909130216e-08,0.00715411261913153,1,1,tracking,True,0.007154112619131535,0.029974503619098453,-5.9118464335183605,-5.9118464335183605,-0.08618739771224058,0.09444839658005488,-6.12957849616318,9.688529850733165,11.464708490478362,-6.132880741045509,13.27113449666201,0.75,-0.6116920709609985,0.0,-1.9861912431390398,False,1,0.0,-2.0708230796806504e-08,2.0708230796806504e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.3500016592443,contact_and_after,-57.83648028282621,-38.66704894318684,-38.66704894318684,True,0.0,19.169431339639367,False,True,True,,,
5178,111.45000166073442,native_common,5.193551063537598,5.193551106910781,-4.3373183267192417e-08,0.002654429668423019,1,1,tracking,True,0.00265442966842302,0.0070408379845320794,-5.190896633869174,-5.190896633869174,-0.08969140209563217,0.4539206193705159,-0.07106131423668888,7.188547456827539,7.1916328125141185,-0.07008008662355708,-14.5089894357971,0.75,-0.45567989349365234,0.0,3.1202435028516726,False,1,0.0,3.7882161851854335e-09,3.7882161851854335e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.40000165998936,contact_and_after,-52.75010670980941,-27.289620352103082,-27.289620352103082,True,0.0,25.46048635770633,False,True,True,4.30990639816864,11757,vehicle.mercedes.coupe_2020
5179,111.50000166147947,native_common,4.880213737487793,4.880213782040871,-4.455307767159411e-08,0.010477281032910504,1,1,tracking,True,0.01047728103291051,0.04053693893179907,-4.869736456454882,-4.869736456454882,0.1565720222628742,-0.6549046023206166,4.91715652114253,-22.17816665282744,22.71978895949248,4.925268413777909,-6.2667464276142955,0.75,-0.5395779013633728,0.0,-1.6779601323908548,False,1,0.0,1.556314632722433e-08,1.556314632722433e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.45000166073442,contact_and_after,-61.41584091737139,-31.259135052417733,-31.259135052417733,True,0.0,30.156705864953658,False,True,True,,,
5180,111.55000166222453,native_common,5.687775293986002,5.687775384900508,-9.091450614562291e-08,0.004133492676227988,1,1,tracking,True,0.004133492676227989,0.01924456187451737,-5.683641801309774,-5.683641801309774,-0.12632736569339698,0.40758408513471794,-5.648800021767937,21.251941905684102,21.990807125490115,-5.657987674814837,16.151230889292087,0.75,-0.5434709787368774,0.0,-0.07786154630986532,False,1,0.0,1.2258677739573898e-08,1.2258677739573898e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.50000166147947,contact_and_after,-46.31910111564889,-32.722052289607745,-32.722052289607745,True,0.0,13.597048826041148,False,True,True,,,
5181,111.60000166296959,native_common,5.343114932378134,5.3431150058774515,-7.3499317743142e-08,0.008266321023982398,1,1,tracking,True,0.008266321023982398,0.022994538001477754,-5.334848611354151,-5.334848611354151,0.08301686826267689,-0.05324618830189901,4.179067652474473,-9.219022960611698,10.122076551118353,4.186884616732035,-6.893207129440575,0.75,-0.4869023859500885,0.0,1.1313718388770246,False,1,0.0,-6.346184244776509e-09,6.346184244776509e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.55000166222453,contact_and_after,-41.41915072583842,-28.400618922497355,-28.400618922497355,True,0.0,13.018531803341066,False,True,True,,,
5182,111.65000166371465,native_common,5.142841736475626,5.14284168895387,4.75217563078445e-08,0.010218424481826568,1,1,tracking,True,0.010218424481826577,0.03688996591887839,-5.132623311993799,-5.132623311993799,0.03940313816107184,-0.2798196422037645,-0.8713767497831211,-4.5300648370805785,4.614391491266814,-0.8722745890341966,-4.005463858364092,0.75,-0.5990423560142517,0.0,-2.242799367862949,False,1,0.0,1.883274747260799e-08,1.883274747260799e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.60000166296959,contact_and_after,-51.48381695844573,-36.69338382024162,-36.69338382024162,True,0.0,14.790433138204108,False,True,True,4.307321658533596,11757,vehicle.mercedes.coupe_2020
5183,111.7000016644597,native_common,4.927662928899129,4.9276629743441065,-4.544497755887278e-08,0.009317439431469832,1,1,tracking,True,0.009317439431469838,0.035949871314932276,-4.918345489467659,-4.918345489467659,-0.017397160918698387,0.014757652462882286,-1.1310786613347223,5.892240673018814,6.005356793128299,-1.1360059646675966,-4.303576087401661,0.75,-0.4316757619380951,0.0,3.3473318316440013,False,1,0.0,-1.0036298458970805e-09,1.0036298458970805e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.65000166371465,contact_and_after,-46.6181814390254,-24.84965821452109,-24.84965821452109,True,0.0,21.768523224504314,False,True,True,,,
5184,111.75000166520476,native_common,5.414067506790161,5.4140675397842415,-3.299408035672968e-08,0.006705659549990493,1,1,tracking,True,0.006705659549990497,0.03462453595958402,-5.40736184724017,-5.40736184724017,-0.051632193051630734,0.015165149148763818,-0.6849642143453746,0.007860232993340427,0.708281919254698,-0.6847006324558124,9.728091412860786,0.75,-0.5550635457038879,0.0,-2.4677556385434323,False,1,0.0,1.801141713553278e-08,1.801141713553278e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.7000016644597,contact_and_after,-38.93684141540235,-32.05714703428534,-32.05714703428534,True,0.0,6.879694381117007,False,True,True,,,
5185,111.80000166594982,native_common,4.5072972774505615,4.507297314956264,-3.750570254368313e-08,0.004353731762441856,1,1,tracking,True,0.004353731762441857,0.009744014435071459,-4.50294354568812,-4.50294354568812,-0.046750284380553744,0.5054057429081141,0.09750955370668289,9.80435169744212,9.805536381950992,0.09763817196661766,-18.13540431655341,0.75,-0.5586868524551392,0.0,-0.07246613394519487,False,1,0.0,-4.297101341421694e-09,4.297101341421694e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.75000166520476,contact_and_after,-69.51383614074356,-34.325425536889895,-34.325425536889895,True,0.0,35.18841060385367,False,True,True,,,
5186,111.85000166669488,native_common,5.293194055557251,5.2931938534336584,2.021235925298015e-07,0.009879458660213294,1,1,tracking,True,0.0098794586602133,0.027262537605713358,-5.283314596897037,-5.283314596897037,0.11058871351694444,-0.3340824565972174,3.1425077467441476,-16.790158834751164,17.08192554155261,3.1467799110592884,15.717935327918301,0.75,-0.559481680393219,0.0,-0.0158965585247195,False,1,0.0,-2.5888764132453446e-08,2.5888764132453446e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.80000166594982,contact_and_after,-52.152793006513456,-34.99636867943859,-34.99636867943859,True,0.0,17.15642432707487,False,True,True,4.304884667757651,11757,vehicle.mercedes.coupe_2020
5187,111.90000166743994,native_common,4.867145935694377,4.867145975302448,-3.960807148928325e-08,0.0016744532198180344,1,1,tracking,True,0.0016744532198180347,0.006184150072015453,-4.865471482474559,-4.865471482474559,-0.16376047435570754,0.3901867474549843,-5.482524886792221,14.486857034418486,15.49028410564571,-5.4869836756906105,-8.52096227028525,0.75,-0.5887112617492676,0.0,-0.5845916184098777,False,1,0.0,2.082239591860713e-08,2.082239591860713e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.85000166669488,contact_and_after,-63.18424519537939,-37.43348945832586,-37.43348945832586,True,0.0,25.750755737053534,False,True,True,,,
5188,111.950001668185,native_common,5.6550534566243496,5.6550534764355005,-1.981115094196184e-08,0.010322985497159655,1,1,tracking,True,0.010322985497159659,0.022303404776197345,-5.64473047112719,-5.64473047112719,0.17301840947168756,-0.27722909559842224,6.732486930895516,-13.349619972054487,14.952899897235305,6.735577576179974,15.758150183784716,0.75,-0.5368186235427856,0.0,1.0378527486644276,False,1,0.0,-2.904723561680811e-08,2.904723561680811e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.90000166743994,contact_and_after,-48.92991360512959,-33.513384346467085,-33.513384346467085,True,0.0,15.416529258662505,False,True,True,,,
5189,112.00000166893005,native_common,5.1300991376241045,5.130099110568318,2.7055786944174542e-08,-0.00047690166445679347,1,1,tracking,True,-0.00047690166445679233,0.01136931751093498,-5.130576039288561,-5.130576039288561,-0.215754290031306,0.16858572426165974,-7.772049316634251,8.918438475145125,11.830862922235006,-7.775453874196579,-10.499086223556324,0.75,-0.5828855037689209,0.0,-0.9213375907937051,False,1,0.0,-2.678095145647319e-08,2.678095145647319e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,111.950001668185,contact_and_after,-53.1774716461771,-36.335659492651374,-36.335659492651374,True,0.0,16.841812153525733,False,True,True,,,
5190,112.05000166967511,native_common,5.430366357167562,5.430366384373797,-2.7206234598509127e-08,0.012737384398565678,1,1,tracking,True,0.012737384398565681,0.03626963681961764,-5.417628972768997,-5.417628972768997,0.26444482279872117,-0.45227093078758424,9.601622791498185,-12.420159280853637,15.698940879033666,9.603982113490057,6.005344301382555,0.75,-0.5329607129096985,0.0,0.9984958023057013,False,1,0.0,1.998789911361598e-08,1.998789911361598e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,112.00000166893005,contact_and_after,-50.60453938583331,-32.91608430354947,-32.91608430354947,True,0.0,17.68845508228384,False,True,True,4.302475526238313,11757,vehicle.mercedes.coupe_2020
5191,112.10000167042017,native_common,5.5300822257995605,5.53008234805166,-1.222520991106535e-07,0.008930875189071362,1,1,tracking,True,0.008930875189071368,0.030732989280454776,-5.521151350610489,-5.521151350610489,-0.07569745886888758,0.09112464669053681,-6.797076966328877,10.871281891179775,12.82207137352727,-6.802845531981877,1.994317342922318,0.75,-0.516822874546051,0.0,0.32275676246349866,False,1,0.0,-1.7430644705385134e-08,1.7430644705385134e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,112.05000166967511,contact_and_after,-50.63293931240223,-30.497842167528113,-30.497842167528113,True,0.0,20.135097144874113,False,True,True,,,
