frame_name,sequence,cluster,intent,speed,max_rater,rfs_native,rfs_cls_late,loss_native,loss_cls_late,loss,judged_model,category,native_dlon2,native_dlon5,native_dlat5,native_dhead,native_both,native_direction,native_lateral_class,cls_late_dlon2,cls_late_dlon5,cls_late_dlat5,cls_late_dhead,cls_late_both,cls_late_direction,cls_late_lateral_class,log_dlon2,log_dlon5,log_dlat5,log_dhead,log_direction,log_lateral_class,q2b_cause_object,q2b_cause_class,q2b_probe_op,q2b_probe_qwen,q2b_category
a42ade86866dc0cd19ee95eafc1b91c8-148,a42ade86866dc0cd19ee95eafc1b91c8,Foreign Object Debris,GO_STRAIGHT,4.373965,10.0,4.0,5.627951050038167,True,True,True,native,longitudinal stop,1.6654480783621177,9.105088875364833,0.37182156148342693,2.647505452325902,False,longitudinal stop,,3.1267822797483227,9.8290034188746,0.08512646054573988,1.0043608447819565,False,longitudinal stop,,0.09560576840707233,0.23876891243630177,0.014702442007388305,0.6001210710316514,none,,,,,,
a45e0ced7d86d8413f0b830677bb6c8a-149,a45e0ced7d86d8413f0b830677bb6c8a,Pedestrian,GO_RIGHT,0.24336931,10.0,5.055132966367715,4.0,True,True,True,native,longitudinal go,-1.502817169617639,-3.218576483416232,-1.181106561006751,7.133114954211067,False,longitudinal go,,-0.28466988628824386,2.459013742665574,-3.19309140578161,13.526167730115105,False,lateral,lateral other,0.3159956952424971,1.3496509638028666,-1.416504710034912,3.425482610486199,none,,,,,,
a4e8d4d0a2421142d86741dddfadd183-149,a4e8d4d0a2421142d86741dddfadd183,Foreign Object Debris,GO_STRAIGHT,0.0037833059,10.0,4.46510619489362,6.0,True,True,True,native,longitudinal go,-1.643058777433122,-11.544953859924126,0.020447648503733,0.39493217620727705,False,longitudinal go,,-1.8829128093797451,-18.715370123072084,0.08537448985665824,,False,longitudinal go,,-1.0876568148689314,-3.578598918890431,0.03050762510098231,0.11316229846599413,longitudinal go,,,,,,
a53176b07ad432affda912ef26737f02-149,a53176b07ad432affda912ef26737f02,Others,GO_STRAIGHT,0.0,8.0,4.5611450260918645,5.0,True,True,True,native,lateral: route ambiguity,-0.7631827569897067,-6.6707455448891615,1.4222020656387777,75.99751193307259,True,lateral,route ambiguity,-1.3654396394162138,-9.765913837204316,-7.2741254965004725,,True,lateral,route ambiguity,-1.190795819876964,-4.882929840917491,-1.6263749033547408,30.050433228238603,lateral,route ambiguity,,,,,
a54a6cab3409c4c47afbe4c2ac48ac90-147,a54a6cab3409c4c47afbe4c2ac48ac90,Cyclist,GO_STRAIGHT,12.514234,10.0,10.0,9.795626671620917,False,False,False,,,-1.363412012692528,-2.1811524496183203,-0.25895339545736784,0.048292699185594756,False,none,,2.7294593474327873,6.966761969513991,0.43829359663043027,0.6454453739249857,False,longitudinal stop,,-0.7643395267801187,-6.730861527642952,2.3758879467479375,1.912724730643049,lateral,route ambiguity,,,,,
a5ba29a4926f72fd0c0af6deb83dd19e-148,a5ba29a4926f72fd0c0af6deb83dd19e,Interections,GO_STRAIGHT,0.6682171,10.0,9.0,9.0,True,True,True,native,longitudinal stop,0.19553863987540335,3.3044672792873926,0.6559184638252326,,False,longitudinal stop,,0.38853599324304855,1.671279898609116,-0.024558182080230938,,False,none,,0.3864831930632647,1.6089013591051375,-0.020949141369440698,,none,,,,,,
a5d5da44ca2387e76b609e06a4166c9c-148,a5d5da44ca2387e76b609e06a4166c9c,Construction,GO_STRAIGHT,0.0050227046,10.0,8.139685843400343,8.0,True,True,True,native,longitudinal go,-0.0023447523833469187,-4.32750171435887,-0.09399698693300927,,False,longitudinal go,,0.006751715680704539,-4.515711858589617,-0.07681164232470981,,False,longitudinal go,,0.0208721990668962,0.7953177648942735,-0.10887946026702447,3.22563074690882,none,,,,,,
a63cf4f1c31e7158997a3cd796efd00d-148,a63cf4f1c31e7158997a3cd796efd00d,Others,GO_STRAIGHT,0.0041354354,10.0,8.0,6.84722480565909,True,True,True,native,longitudinal go,-3.5855906802146844,-23.975554094610015,-0.12879271454452673,0.1374395681264673,False,longitudinal go,,-2.460978961147232,-21.055243681478625,-0.16605544302038852,0.08710363932874543,False,longitudinal go,,-3.133821281197731,-23.018733210639265,0.3354349265442417,0.44622012547227996,longitudinal go,,,,,,
a72707e8b188cea7d5724aaf76dda5f3-147,a72707e8b188cea7d5724aaf76dda5f3,Interections,GO_STRAIGHT,1.2230723,10.0,9.5,9.0,False,True,True,cls_late,lateral: route ambiguity,-0.5955348100851159,-6.846478320732798,1.0544384047831867,45.00130763273049,True,lateral,route ambiguity,-1.2524262339489773,-9.22951776387139,2.9521999598423614,,True,lateral,route ambiguity,-1.0144834465225923,0.005298426047339877,1.2342629057891144,9.447714660360333,none,,,,,,
a74f33d8e0fb09596367b0ca43075fb3-148,a74f33d8e0fb09596367b0ca43075fb3,Pedestrian,GO_STRAIGHT,1.2317961,10.0,10.0,9.0,False,True,True,cls_late,longitudinal go,0.31623999928798896,2.8647749706276335,-0.4607750304842497,3.0566029837756616,False,none,,-0.4996571911790963,-8.734907552803154,0.1295058085486258,,False,longitudinal go,,-1.0922795561035035,-6.930433813676222,0.039764630342277785,2.261325336101578,longitudinal go,,,,,,
a76a3f5e3f18e5fbd41e7edbd0aba23f-148,a76a3f5e3f18e5fbd41e7edbd0aba23f,Foreign Object Debris,GO_STRAIGHT,6.292746,10.0,10.0,10.0,False,False,False,,,0.008694093253276153,0.7716810458860183,0.027354094063788845,0.3332552958039514,False,none,,2.1379143871701722,3.8050168983192285,0.04741112100148703,0.8685221623869666,False,longitudinal stop,,1.6048333608336325,4.812340853534867,-0.22709921281877155,0.2029843282194861,longitudinal stop,,,,,,
a88e825a9624aeceb20e4f3644e0e3fb-150,a88e825a9624aeceb20e4f3644e0e3fb,Multi-Lane Maneuvers,GO_STRAIGHT,8.091489,10.0,4.0,8.0,True,True,True,native,longitudinal stop,5.894651211060347,17.757184633128702,-0.5479970278348048,1.8114812767143746,False,longitudinal stop,,3.784948780325142,-1.5558379142331615,-0.010910827751609276,,False,longitudinal stop,,1.3176535361973363,4.877796961114779,-0.14714494331470787,1.3440859710808297,longitudinal stop,,,,,,
a9531d2b707f75a117280553930f312d-149,a9531d2b707f75a117280553930f312d,Interections,GO_STRAIGHT,0.82059795,10.0,8.0,8.0,True,True,True,native,longitudinal go,-1.617818212256179,-5.266347185109021,-1.3344961412598686,,False,longitudinal go,,-1.2906032369174882,-5.063766773500126,-1.0805740577139837,,False,longitudinal go,,-1.614004299634939,-5.591159251346573,-1.3543252471991432,,longitudinal go,,,,,,
a98593b5f1acd078694542614ac5d55b-148,a98593b5f1acd078694542614ac5d55b,Cyclist,GO_RIGHT,5.2614703,8.0,4.0,8.0,True,False,True,native,longitudinal go,-4.153174940254819,-11.08266288717977,-0.955761348708263,0.14028501472299126,False,longitudinal go,,-0.9779357829513176,-2.136682182544996,0.9183321910560854,4.088094234083343,False,none,,0.7527775528055092,0.7755379074146412,-0.8756674734030683,0.4797968860608819,none,,,,,,
a9acc8c1e39d9a7dd0d78e66544bed54-149,a9acc8c1e39d9a7dd0d78e66544bed54,Interections,GO_STRAIGHT,6.158849,10.0,10.0,8.214459509589616,False,True,True,cls_late,longitudinal stop,1.36649771574076,2.41949415699259,0.0745042253711146,0.3365338423202502,False,none,,3.061181130186777,5.7842546594233735,0.8335623411467559,1.6221973278472888,False,longitudinal stop,,1.653862975795946,1.5946873598432165,-0.049281272065365964,0.18850797199706903,none,,,,,,
a9d28c43ea1d48e94fce413ecf10d17c-148,a9d28c43ea1d48e94fce413ecf10d17c,Interections,GO_STRAIGHT,3.1223629,10.0,6.0,8.0,True,True,True,native,longitudinal go,-1.2070374454414214,-7.7269749514337,0.3945818568552042,0.05396533124152825,False,longitudinal go,,-3.111950388519411,-22.173652482087878,0.4687888430002045,,False,longitudinal go,,-3.64183678218015,-21.04316414329289,0.4356173404718694,0.5783569503575166,longitudinal go,,,,,,
aab389abe0781cf830a7c493de0004df-149,aab389abe0781cf830a7c493de0004df,Interections,GO_STRAIGHT,1.0371464,10.0,10.0,4.0,False,True,True,cls_late,longitudinal go,-1.0088876369610287,-2.6968660687625916,0.13152627225566865,2.5001487529493147,False,none,,-2.0580335474838374,-11.469416661215181,-0.23527624603825661,,False,longitudinal go,,-1.0382527180137555,-7.939415085604127,-0.11543745496215274,,longitudinal go,,,,,,
ab876b43354b57b3403c25dc94eed31d-148,ab876b43354b57b3403c25dc94eed31d,Single-Lane Maneuvers,GO_STRAIGHT,3.9899187,10.0,5.702370278479882,7.016527552625529,True,True,True,native,lateral: route ambiguity,0.13307683691368438,6.626234550164369,2.4403531711019975,13.934041300128001,True,lateral,route ambiguity,-0.8891682544596091,1.4528286923897866,-0.12974023393898626,10.587990084002513,False,none,,0.14999705747676476,0.28021462556075033,-0.6990078228611072,3.9136168572206316,none,,,,,,
aba7e870d6a1cc00bb132b8f18fd42cd-147,aba7e870d6a1cc00bb132b8f18fd42cd,Single-Lane Maneuvers,GO_STRAIGHT,0.9220535,10.0,10.0,10.0,False,False,False,,,-0.12119630176595009,1.4149681136662011,-0.351775494712247,,False,none,,0.0626454978065085,0.32794744897206624,-0.04645526518684655,,False,none,,-0.0002566799796768843,-0.000262190127132314,-0.0002562867618870742,,none,,,,,,
ac60422fa8ff502073e4d149e34dbfe7-148,ac60422fa8ff502073e4d149e34dbfe7,Multi-Lane Maneuvers,GO_STRAIGHT,1.237386,10.0,4.846420736167969,6.835041095140392,True,True,True,native,lateral: route ambiguity,0.6882825406596965,5.826917533691567,3.5859248078350014,22.360659533468976,True,lateral,route ambiguity,-0.748904277024968,-4.444794910621967,-1.2917917887815258,,False,longitudinal go,,0.12589594012499453,0.5370203265549014,-0.8221643387174423,16.40522103634666,lateral,route ambiguity,,,,,
ad10813a8a3fdbdbb3e555aa4b4684e7-149,ad10813a8a3fdbdbb3e555aa4b4684e7,Pedestrian,GO_STRAIGHT,0.4794981,10.0,9.0,10.0,True,False,True,native,none,0.3159350007584825,-1.8201499954465994,1.9080788450496828,,False,none,,-0.3944777091843978,-0.013100238691235139,0.001186554870625114,,False,none,,0.16882082764659503,0.013169563145518074,0.0046197373273569355,,none,,,,,,
ad4545823738926e52edc5f01e632c69-148,ad4545823738926e52edc5f01e632c69,Foreign Object Debris,GO_LEFT,2.454179,8.0,4.0,4.0,True,True,True,native,lateral: lateral other,0.4412166738757404,5.310592893572145,2.8942945734871857,,True,lateral,lateral other,2.1113344002631944,9.850334128571273,4.16912099873607,,True,lateral,lateral other,0.36228215386992885,0.4915193831789538,1.0970498331831726,,none,,,,,,
adba328ccd36b14cb2d1f2c777859861-148,adba328ccd36b14cb2d1f2c777859861,Interections,GO_STRAIGHT,0.030772356,10.0,9.0,9.0,True,True,True,native,lateral: route ambiguity,-2.2075445289522166,-14.377549852297808,5.700450420544065,,True,lateral,route ambiguity,-2.194461148791819,-14.41425270593334,5.719622321073187,,True,lateral,route ambiguity,-0.3328544320098734,-9.92931390642807,2.7934162952450254,,lateral,route ambiguity,,,,,
ae122d63639893bfee253372882f8e8c-147,ae122d63639893bfee253372882f8e8c,Interections,GO_STRAIGHT,13.02242,10.0,4.0,4.0,True,True,True,native,lateral: route ambiguity,-2.5676958494150455,-11.157717663636326,5.162034831487082,12.83189684571306,True,lateral,route ambiguity,-5.448607625410126,-8.900944412600492,8.37189021231536,22.70642763794939,True,lateral,route ambiguity,-4.537026446289024,-24.906218809568777,16.650934169281808,,lateral,route ambiguity,,,,,
ae776e971249029cab5f6b069a677897-148,ae776e971249029cab5f6b069a677897,Pedestrian,GO_STRAIGHT,1.6401697,10.0,10.0,10.0,False,False,False,,,1.0670857887390683,1.7948947359961758,-0.48802911642547037,17.517846558069948,False,lateral,route ambiguity,-0.6516279487864488,-2.528662063937218,-0.08016317564111186,4.476794418120619,False,none,,-0.37700818264955616,-4.772250871492993,-0.2752645021013239,,longitudinal go,,,,,,
b133d00cefd6165ea927fdbaa8db5e54-149,b133d00cefd6165ea927fdbaa8db5e54,Single-Lane Maneuvers,GO_STRAIGHT,3.299097,8.0,4.0,4.0,True,True,True,native,longitudinal stop,1.478517249674688,14.674614261727017,0.835896353771751,,False,longitudinal stop,,2.6050709148705002,14.704180794933395,0.6951309352354488,,False,longitudinal stop,,2.6631298510284447,19.82955310629907,0.6055271454358413,,longitudinal stop,,,,,,
b1d87137a60b7d5194563ca2cea18f7c-148,b1d87137a60b7d5194563ca2cea18f7c,Foreign Object Debris,GO_STRAIGHT,7.678502,10.0,8.214998496726793,10.0,True,False,True,native,longitudinal go,-2.2451888622380216,-6.3960943323985155,-0.6400209068895313,1.2830190410124658,False,longitudinal go,,1.563792360207056,4.508569099757772,0.4601292145135222,2.8041982402312158,False,longitudinal stop,,1.4882667909982334,3.5610460119963245,-0.22743775264972088,0.6327681789887549,longitudinal stop,,,,,,
b2b466af787c00252d22f426f8c9634d-149,b2b466af787c00252d22f426f8c9634d,Foreign Object Debris,GO_STRAIGHT,3.3965628,10.0,4.7103987210610185,4.0,True,True,True,native,lateral: route ambiguity,0.08348600441468834,8.820245425103694,-3.0446684721989667,9.81898221796601,True,lateral,route ambiguity,4.14284941480168,17.13106706568379,3.3314420625346184,8.381129171194146,True,lateral,route ambiguity,3.367036525261776,17.307961495472014,-1.78584009709056,5.781958673654486,longitudinal stop,,,,,,
b2ef3573139815a8d5b8c85719578970-149,b2ef3573139815a8d5b8c85719578970,Single-Lane Maneuvers,GO_STRAIGHT,3.051174,10.0,9.5,10.0,False,False,False,,,-0.727509116043855,-4.711661466719726,0.018728813990166737,0.270162745891497,False,longitudinal go,,0.9748127283574224,-0.6984530838161094,-0.7138231162308386,3.138579174457476,False,none,,0.6028458504884578,0.7016676395606981,0.09537566707322029,0.25469247954933394,none,,,,,,
b2f51973a06266445465c6ea3780dfbb-149,b2f51973a06266445465c6ea3780dfbb,Pedestrian,GO_STRAIGHT,6.818833,10.0,9.5,9.5,False,False,False,,,0.3367737735752247,9.686200107633661,0.00465280937581844,,False,longitudinal stop,,0.9288273289938395,11.706669665565313,-0.2478025809072165,,False,longitudinal stop,,0.699447787280196,7.926954632250017,-0.09885882386239717,,longitudinal stop,,,,,,
b3067d0af56ffc8a9e261d2ec6d658cd-149,b3067d0af56ffc8a9e261d2ec6d658cd,Cut_ins,GO_STRAIGHT,10.662624,10.0,10.0,10.0,False,False,False,,,-0.20792739198719995,-2.162519288394844,-0.18480545937976045,0.20342393996767782,False,none,,-0.1789284054437585,-2.081150730422607,0.07435376722007364,0.2239039909595988,False,none,,-8.855793224996425,-36.0128628954315,-0.04020392104499365,0.030736394548938506,longitudinal go,,,,,,
b32f70cb1f3cf28127ac460615031f40-149,b32f70cb1f3cf28127ac460615031f40,Interections,GO_STRAIGHT,1.8687063,10.0,4.0,8.0,True,True,True,native,lateral: route ambiguity,-0.9785253094106345,-29.845999144055504,1.0043955624794796,156.12056341729198,True,lateral,route ambiguity,-3.2662831465675373,-17.17414843223387,10.935918137183673,,True,lateral,route ambiguity,-3.2821750500392755,-17.18885076742203,11.040941911128485,,lateral,route ambiguity,,,,,
b3bc3bb4fd3c712bcb77619c01efd8fd-149,b3bc3bb4fd3c712bcb77619c01efd8fd,Special Vehicles,GO_LEFT,0.004251071,9.0,6.0,6.0,True,True,True,native,lateral: decision error (intent explains),-1.2631094542965522,-10.85127064493592,4.939893365278593,47.435343523276515,True,lateral,decision error (intent explains),-1.3075338922902908,-12.47568407776659,6.882922303560199,,True,lateral,decision error (intent explains),0.7927859828216557,2.1286405006421996,1.594514224137885,13.411214987980657,none,,,,,,
b3c53b14746cce13a1ade988378276b7-148,b3c53b14746cce13a1ade988378276b7,Cyclist,GO_STRAIGHT,13.560092,10.0,9.0,4.0,True,True,True,native,lateral: route ambiguity,-2.2968672818432916,-11.26826178704401,-2.2244211324676697,1.1772364362813903,True,lateral,route ambiguity,-3.4522214929694655,-16.94533112004925,-8.922398692651281,54.48278725298864,True,lateral,route ambiguity,-6.619137966128521,-20.448753291197747,-3.5346033278717717,12.76617315259952,lateral,route ambiguity,,,,,
b3f1fc677f715ec23705756fa77c7883-148,b3f1fc677f715ec23705756fa77c7883,Cyclist,GO_STRAIGHT,0.005651212,10.0,10.0,4.02679578042705,False,True,True,cls_late,lateral: route ambiguity,-0.42988279478745617,0.4415504179874891,-0.38780953226705284,,False,none,,0.9966983387041618,9.790837371457703,-4.279533823550989,,True,lateral,route ambiguity,0.2541072182327142,0.7337469946212625,-0.09496263203634953,,none,,,,,,
b55c6b8af0f4fbc79d6c75f4da05a1df-147,b55c6b8af0f4fbc79d6c75f4da05a1df,Cyclist,GO_STRAIGHT,4.641684,10.0,4.0,6.0620926688748815,True,True,True,native,longitudinal go,-2.62338501624791,-11.118592458714991,0.036594381570493134,0.10995551130909575,False,longitudinal go,,-4.664877926535124,-28.22139619165382,-0.31077212292395706,,False,longitudinal go,,-6.489998689251145,-24.683577443407415,0.020207773026908987,2.0557616569771255,longitudinal go,,,,,,
b614a9922abae26e2401da239898435b-150,b614a9922abae26e2401da239898435b,Multi-Lane Maneuvers,GO_RIGHT,0.008093696,8.0,6.0,6.0,True,True,True,native,lateral: decision error (intent explains),-2.116282035249177,-11.06131396994948,-7.815604848659495,,True,lateral,decision error (intent explains),-2.1127870374672884,-11.424936701922018,-8.136865153638894,,True,lateral,decision error (intent explains),0.052927508502643564,1.1008602277546935,-1.4728562632455713,5.356227356274729,none,,,,,,
b65aad6408a871e5e273647b21525528-148,b65aad6408a871e5e273647b21525528,Interections,GO_STRAIGHT,0.8016303,8.0,4.0,4.0,True,True,True,native,longitudinal stop,1.713986074922632,5.4514429423900745,0.006534653398867746,0.2362642220868736,False,longitudinal stop,,2.5013439697941,5.679606131183729,0.09095485511857619,0.10688356238463825,False,longitudinal stop,,1.2473681655116236,2.27960099456376,0.05048429124345524,0.5404010943784385,none,,,,,,
b6f3c55758b8c847063c1fe9e5154a08-148,b6f3c55758b8c847063c1fe9e5154a08,Special Vehicles,GO_STRAIGHT,0.034353558,10.0,10.0,10.0,False,False,False,,,0.004417021903260267,-0.0076172620071336405,-0.06181479930341805,,False,none,,-0.002930411426934354,-0.009608258538013274,-0.04816345048171694,,False,none,,-1.539663236197403e-05,-3.064031504612591e-05,-0.00035427025503485067,,none,,,,,,
b7283b3228bb456a05573bb74c1411d1-149,b7283b3228bb456a05573bb74c1411d1,Special Vehicles,GO_STRAIGHT,3.094515,8.0,6.064321310991966,8.0,True,False,True,native,lateral: route ambiguity,-0.27583799220627686,1.283053177863183,-1.3630531707257307,20.89036857662913,False,lateral,route ambiguity,-0.22784501857273767,-3.1685200637785633,-0.00861759677239271,30.73240432562116,True,lateral,route ambiguity,0.35927242881974875,0.5549303788365356,-0.9675039241424275,12.979220505340066,none,,,,,,
b73b5da82d84f9ea7eb29e09fb612973-149,b73b5da82d84f9ea7eb29e09fb612973,Interections,GO_STRAIGHT,0.0,10.0,10.0,7.594519241114783,False,True,True,cls_late,longitudinal go,-0.12096838381116196,-3.580220767937275,-0.27788655935368,4.314349074230108,False,longitudinal go,,-0.3095432134357907,-6.793223325268745,-0.5796894386703524,6.300992150173101,False,longitudinal go,,-0.3207495731175228,-7.731573873233906,-0.705942162962813,,longitudinal go,,,,,,
b79fb49222d9f71f6d1aade0e3a2a22e-149,b79fb49222d9f71f6d1aade0e3a2a22e,Foreign Object Debris,GO_STRAIGHT,5.219448,10.0,10.0,9.5,False,False,False,,,-0.2572526185293612,-0.5977769503882621,0.28072652048346713,7.583145864122827,False,none,,0.9692801101323466,2.059456469491825,2.1579329386214785,19.95806912314268,False,lateral,route ambiguity,1.277874719842405,5.795404529413747,-1.948334402292763,1.0563447548088618,longitudinal stop,,,,,,
b7d66a58ead09dce1a0ac9f7befea5bf-149,b7d66a58ead09dce1a0ac9f7befea5bf,Foreign Object Debris,GO_STRAIGHT,12.902217,10.0,10.0,10.0,False,False,False,,,-1.1196223595401043,-5.083391908066177,0.10163440945980717,0.12911754852186164,False,longitudinal go,,0.890000048093732,-0.6095233292928073,-0.16433371598449437,0.07831595098625144,False,none,,1.1563090397186648,1.1740703898460394,-0.012062852892620716,0.1973383128081707,none,,,,,,
